0.000221,IMU Server Connected
0.512229,-0.025,0.916,-0.350,1.343,1.679,-0.560,0.139,-0.561,0.205,-0.117,0.938,-0.267,1.902,2.462,-1.231,0.177,-0.449,0.090,-0.439,0.755,-0.449,0.448,2.238,-1.790,0.281,-0.334,0.089,-0.212,0.977,-0.005,1.455,3.245,-0.783,0.141,-0.452,-0.163,0.999,0.201,-0.061,8.031,1.679,-1.847,0.962,-0.071,-0.530,-3.267,-3.557,-1.847
0.512288,-0.028,0.915,-0.342,1.567,1.902,-0.783,0.132,-0.564,0.213,-0.109,0.934,-0.290,1.343,3.133,-1.231,0.181,-0.446,0.102,-0.447,0.731,-0.473,0.000,2.126,-2.350,0.270,-0.327,0.072,-0.216,0.970,-0.016,1.902,4.029,-1.007,0.141,-0.459,-0.154,1.008,0.195,-0.073,8.580,0.779,-2.061,0.968,-0.072,-0.520,-3.115,-4.611,-2.260
0.512349,-0.021,0.907,-0.366,0.000,2.798,-1.007,0.136,-0.561,0.209,-0.113,0.926,-0.302,-0.224,2.686,-0.895,0.174,-0.449,0.102,-0.451,0.731,-0.465,-0.895,2.574,-2.126,0.274,-0.338,0.089,-0.216,0.974,-0.024,-1.455,3.357,0.000,0.145,-0.448,-0.154,1.015,0.205,-0.039,7.924,0.504,-2.641,0.982,-0.066,-0.500,-3.771,-4.931,-2.489
0.527219,-0.025,0.903,-0.370,-0.224,2.462,-0.560,0.125,-0.571,0.201,-0.105,0.938,-0.313,-0.560,2.798,-0.448,0.188,-0.442,0.086,-0.455,0.738,-0.469,-1.455,2.238,-1.567,0.285,-0.330,0.067,-0.220,0.981,-0.028,-0.783,3.133,0.560,0.145,-0.452,-0.151,1.025,0.199,-0.034,7.023,1.511,-2.473,0.996,-0.074,-0.501,-4.275,-3.725,-1.924
0.767021,-0.021,0.919,-0.385,0.783,1.679,-0.336,0.128,-0.571,0.217,-0.101,0.946,-0.325,0.336,1.790,0.224,0.181,-0.456,0.094,-0.439,0.743,-0.492,-0.224,2.014,-1.007,0.278,-0.334,0.097,-0.228,0.978,-0.032,1.790,2.798,-0.671,0.141,-0.455,-0.159,1.022,0.197,-0.047,7.420,1.924,-1.435,0.981,-0.077,-0.513,-3.267,-3.588,-1.023
0.767252,-0.013,0.900,-0.409,0.000,0.336,0.671,0.125,-0.568,0.204,-0.101,0.926,-0.333,-0.448,1.567,0.448,0.185,-0.452,0.094,-0.439,0.728,-0.473,-0.671,1.007,-0.224,0.274,-0.341,0.097,-0.224,0.966,-0.040,0.336,0.112,0.000,0.153,-0.459,-0.146,0.979,0.196,-0.055,4.534,0.351,-1.756,0.945,-0.069,-0.507,-5.954,-4.473,-0.779
0.767338,-0.021,0.883,-0.370,1.902,-1.455,-0.560,0.125,-0.568,0.204,-0.109,0.910,-0.302,1.567,-1.567,-0.783,0.188,-0.456,0.102,-0.439,0.728,-0.473,1.679,-1.119,-0.560,0.278,-0.338,0.089,-0.220,0.954,-0.032,1.343,-1.119,-1.455,0.141,-0.444,-0.163,0.987,0.195,-0.062,5.008,-0.382,-2.305,0.949,-0.068,-0.496,-6.427,-5.084,-1.313
0.767416,-0.025,0.883,-0.374,-0.448,0.560,0.224,0.136,-0.567,0.209,-0.109,0.895,-0.302,-0.336,0.000,0.112,0.181,-0.446,0.106,-0.447,0.724,-0.457,-0.895,-0.224,0.895,0.274,-0.334,0.093,-0.216,0.962,-0.020,0.112,-0.448,1.119,0.144,-0.448,-0.167,1.001,0.200,-0.044,5.069,-0.580,-2.489,0.970,-0.071,-0.502,-6.931,-5.084,-1.435
0.767494,-0.021,0.895,-0.378,-0.783,-0.224,1.007,0.128,-0.575,0.201,-0.109,0.934,-0.286,-0.336,-0.560,1.455,0.177,-0.449,0.094,-0.443,0.731,-0.449,0.000,-0.112,1.567,0.281,-0.334,0.085,-0.216,0.966,-0.020,0.783,-1.119,1.119,0.145,-0.459,-0.167,1.006,0.202,-0.044,4.626,-0.198,-2.000,0.975,-0.073,-0.511,-7.466,-4.656,-1.008
0.769480,-0.025,0.903,-0.366,0.000,-1.679,1.455,0.128,-0.565,0.197,-0.109,0.934,-0.310,-0.336,-1.343,1.679,0.185,-0.442,0.102,-0.443,0.732,-0.473,0.783,-0.224,0.895,0.270,-0.341,0.102,-0.220,0.966,-0.024,0.895,-1.790,0.560,0.141,-0.459,-0.163,1.002,0.198,-0.052,4.031,-0.595,-1.511,0.969,-0.070,-0.507,-7.679,-5.038,-0.336
0.769569,-0.028,0.899,-0.358,-0.783,-1.231,1.119,0.128,-0.565,0.209,-0.117,0.926,-0.282,-0.783,-2.574,1.567,0.177,-0.449,0.102,-0.451,0.727,-0.453,0.336,-1.007,1.902,0.274,-0.334,0.085,-0.224,0.970,-0.016,0.895,-2.910,0.783,0.144,-0.444,-0.159,1.007,0.196,-0.065,4.412,-1.099,-2.504,0.962,-0.074,-0.525,-7.435,-5.374,-1.450
