0.052312,IMU Server Connected
2.278167,0.054,0.899,-0.249,3.133,-6.379,0.671,0.118,-0.381,0.094,-0.109,0.934,-0.091,2.686,-5.260,-0.336,0.182,-0.364,-0.047,0.557,0.001,-0.758,-1.007,-1.567,5.483,-0.116,-0.097,0.368,0.061,0.927,-0.317,2.574,-5.148,-0.224,0.079,-0.431,0.019,0.657,-0.586,0.583,3.069,1.496,-3.588,0.963,-0.375,-0.253,-8.870,-5.145,-0.977
2.327816,0.065,0.916,-0.303,2.910,-0.560,2.014,0.132,-0.391,0.102,-0.098,0.946,-0.142,2.798,-0.895,-0.112,0.189,-0.367,-0.043,0.576,0.016,-0.793,0.783,0.783,2.014,-0.116,-0.091,0.381,0.061,0.927,-0.321,2.462,-0.448,0.224,0.079,-0.417,0.027,0.670,-0.583,0.592,4.611,1.053,-0.809,0.982,-0.369,-0.255,-6.168,-4.427,0.076
2.368074,0.034,0.782,-0.178,7.945,-5.595,-5.260,0.125,-0.388,0.102,-0.109,0.922,-0.103,2.238,-1.455,-0.671,0.178,-0.364,-0.051,0.580,0.008,-0.774,-1.902,0.895,1.119,-0.112,-0.097,0.368,0.057,0.934,-0.337,0.336,0.448,-0.112,0.079,-0.424,0.002,0.680,-0.587,0.574,4.733,-0.779,-0.107,0.978,-0.364,-0.276,-5.160,-6.107,0.275
2.408505,0.089,0.939,-0.358,1.119,0.112,2.574,0.129,-0.402,0.093,-0.101,0.961,-0.138,2.014,-0.448,-0.224,0.174,-0.367,-0.043,0.565,-0.038,-0.797,2.126,1.007,0.671,-0.116,-0.101,0.368,0.065,0.930,-0.345,1.231,0.560,1.007,0.079,-0.427,0.036,0.695,-0.587,0.580,3.817,1.008,-1.664,0.993,-0.358,-0.281,-7.206,-4.916,0.321
2.455260,0.069,0.930,-0.319,0.000,-2.238,1.119,0.125,-0.384,0.097,-0.117,0.957,-0.118,0.783,-1.790,0.448,0.182,-0.367,-0.051,0.584,0.008,-0.801,-1.231,0.783,2.462,-0.116,-0.094,0.376,0.050,0.947,-0.333,0.671,-2.574,1.231,0.086,-0.417,0.036,0.683,-0.591,0.594,4.412,1.359,-1.374,0.996,-0.371,-0.263,-6.885,-4.290,-0.122
2.498216,0.057,0.934,-0.323,0.336,-0.224,0.671,0.125,-0.388,0.106,-0.113,0.985,-0.126,-0.112,-0.448,1.231,0.174,-0.371,-0.034,0.561,0.001,-0.813,0.112,0.224,0.895,-0.113,-0.112,0.381,0.054,0.954,-0.317,1.007,-0.336,0.224,0.082,-0.439,0.010,0.687,-0.579,0.610,4.443,0.702,-2.351,1.002,-0.363,-0.246,-7.053,-4.641,-0.779
2.538603,0.046,0.942,-0.303,0.895,-1.231,0.224,0.132,-0.388,0.106,-0.133,0.977,-0.083,0.783,-1.007,-1.231,0.171,-0.357,-0.034,0.580,0.028,-0.805,-1.119,-0.783,1.455,-0.116,-0.104,0.368,0.046,0.947,-0.317,1.231,-1.679,-0.560,0.075,-0.427,0.027,0.678,-0.584,0.611,6.458,0.198,-2.031,0.994,-0.371,-0.242,-5.420,-4.198,-1.893
2.578295,0.046,0.919,-0.292,-0.448,1.343,-1.343,0.129,-0.385,0.085,-0.125,0.961,-0.079,-0.336,1.231,-1.231,0.163,-0.353,-0.039,0.549,0.008,-0.781,2.014,-0.895,-2.238,-0.112,-0.101,0.369,0.046,0.938,-0.313,-0.560,1.790,-1.231,0.079,-0.428,0.019,0.675,-0.566,0.587,7.221,-1.618,-0.397,0.978,-0.349,-0.253,-3.435,-6.046,-1.786
2.618063,0.073,0.891,-0.335,1.343,0.671,1.455,0.136,-0.395,0.090,-0.105,0.946,-0.185,0.783,1.455,0.560,0.185,-0.357,-0.063,0.568,-0.015,-0.813,1.902,-0.112,-0.783,-0.116,-0.091,0.373,0.057,0.923,-0.341,1.119,1.902,-0.671,0.086,-0.421,0.019,0.702,-0.583,0.579,6.260,1.282,-1.084,0.999,-0.353,-0.280,-5.374,-3.313,-0.656
2.665395,0.061,0.923,-0.303,-0.783,0.000,-0.224,0.122,-0.399,0.081,-0.125,1.004,-0.060,-1.007,-0.895,0.336,0.189,-0.374,-0.051,0.561,0.001,-0.785,0.671,-0.336,0.224,-0.109,-0.101,0.373,0.054,0.950,-0.333,-0.560,-0.448,0.112,0.082,-0.431,0.019,0.682,-0.581,0.588,4.794,-1.588,-2.015,0.988,-0.361,-0.261,-6.229,-6.397,-1.374
2.709685,0.061,0.919,-0.319,0.000,1.343,0.112,0.129,-0.398,0.106,-0.109,0.957,-0.146,0.000,0.895,-0.448,0.182,-0.367,-0.034,0.568,0.012,-0.793,0.000,-0.336,-0.448,-0.112,-0.097,0.381,0.057,0.943,-0.329,-0.336,0.224,0.000,0.079,-0.428,0.019,0.684,-0.586,0.591,5.969,0.229,-1.237,0.990,-0.365,-0.262,-5.618,-4.137,-1.084
2.758502,0.065,0.930,-0.307,-0.112,0.224,-0.336,0.132,-0.384,0.094,-0.113,0.992,-0.103,-0.671,0.895,-0.783,0.178,-0.367,-0.055,0.576,0.008,-0.785,0.448,-0.448,-1.119,-0.120,-0.094,0.385,0.057,0.950,-0.337,-1.231,1.007,-0.560,0.072,-0.431,0.036,0.684,-0.590,0.584,6.687,-0.947,-1.206,0.989,-0.365,-0.267,-4.412,-5.634,-1.878
2.797472,0.077,0.911,-0.319,0.783,-0.112,0.224,0.122,-0.391,0.102,-0.105,0.949,-0.146,0.671,0.895,-1.007,0.196,-0.374,-0.043,0.572,-0.007,-0.793,0.000,-0.224,0.000,-0.112,-0.083,0.369,0.061,0.931,-0.341,0.112,0.336,-0.448,0.086,-0.428,0.019,0.690,-0.589,0.579,5.557,0.870,-1.588,0.989,-0.364,-0.280,-5.832,-4.198,-0.687
