0.001214,IMU Server Connected
1.462911,8.37,-0.94,4.99,-0.04,-0.02,-0.05,-21.62,-3.69,-26.75,5.75,-2.69,8.53,-0.03,0.02,-0.07,-7.36,-5.14,3.23,-0.03,0.02,-0.08,1.91,-4.54,8.76,-0.06,0.03,-0.02,-4.13,-1.74,8.86,-0.03,0.02,-0.08,2.43,8.40,4.01,-0.10,-0.01,-0.01
1.485555,8.18,-0.75,4.99,-0.04,-0.02,-0.05,-21.00,-2.69,-26.38,5.73,-2.65,8.43,-0.03,-0.01,-0.06,-7.24,-5.04,3.26,-0.02,-0.02,-0.07,1.93,-4.52,8.67,-0.07,0.01,-0.02,-4.03,-1.81,8.72,-0.04,-0.01,-0.08,2.47,8.25,3.92,-0.10,-0.01,0.03
1.509378,8.17,-0.64,4.99,0.01,-0.03,-0.06,-21.00,-2.69,-26.38,5.81,-2.60,8.39,-0.02,-0.02,-0.06,-7.11,-5.02,3.20,-0.02,-0.03,-0.06,2.04,-4.53,8.57,-0.07,0.00,-0.02,-3.83,-1.88,8.62,-0.03,-0.02,-0.07,2.42,8.14,3.90,-0.09,-0.01,0.04
1.531644,8.21,-0.64,4.95,-0.02,-0.01,-0.06,-21.00,-2.69,-26.38,5.76,-2.68,8.20,0.01,-0.01,-0.08,-7.03,-4.95,3.27,-0.02,-0.02,-0.04,2.02,-4.61,8.36,-0.04,0.01,-0.02,-3.82,-1.95,8.55,-0.01,-0.02,-0.05,2.49,8.03,3.87,-0.07,-0.02,0.04
1.558183,8.29,-0.71,4.95,-0.02,-0.01,-0.06,-20.88,-1.69,-28.00,5.83,-2.67,8.20,0.04,-0.01,-0.09,-7.03,-4.93,3.30,-0.02,-0.02,-0.01,2.09,-4.61,8.40,-0.01,-0.01,-0.02,-3.80,-1.88,8.68,0.00,-0.03,-0.04,2.55,8.04,3.86,-0.04,-0.01,0.05
1.576649,8.17,-0.56,5.07,-0.02,-0.01,-0.06,-20.25,-2.56,-26.62,5.83,-2.53,8.30,0.05,-0.00,-0.10,-7.11,-4.97,3.27,-0.02,-0.01,0.01,2.11,-4.46,8.56,0.00,-0.02,-0.03,-3.82,-1.81,8.73,0.01,-0.03,-0.03,2.51,8.15,3.84,-0.02,-0.01,0.04
1.598191,8.18,-0.56,5.18,0.01,0.06,-0.04,-20.25,-2.56,-26.62,5.85,-2.50,8.28,0.07,-0.01,-0.12,-7.18,-4.87,3.33,-0.01,-0.00,0.03,2.11,-4.51,8.50,0.02,-0.03,-0.04,-3.80,-1.83,8.72,0.03,-0.05,-0.03,2.60,8.17,3.79,-0.00,-0.02,0.03
1.620043,8.29,-0.60,5.30,0.01,0.09,-0.04,-20.25,-2.56,-26.62,5.95,-2.38,8.41,0.10,-0.01,-0.13,-7.29,-4.82,3.39,-0.00,-0.01,0.06,2.20,-4.43,8.64,0.05,-0.05,-0.05,-3.75,-1.76,8.81,0.06,-0.07,-0.00,2.66,8.30,3.75,0.03,-0.02,0.04
1.644509,8.13,-0.52,5.38,0.01,0.09,-0.04,-20.06,-4.12,-24.94,6.17,-2.21,8.69,0.10,0.00,-0.11,-7.39,-4.81,3.38,-0.00,-0.00,0.07,2.44,-4.30,8.93,0.06,-0.03,-0.05,-3.68,-1.54,9.10,0.07,-0.05,0.01,2.69,8.47,3.71,0.03,-0.02,0.04
1.667172,8.13,-0.56,5.53,0.01,0.09,-0.04,-20.56,-2.38,-27.88,6.07,-2.15,8.71,0.07,0.03,-0.09,-7.55,-4.78,3.44,-0.01,0.02,0.04,2.38,-4.21,9.08,0.04,-0.00,-0.03,-3.80,-1.41,9.25,0.04,-0.01,-0.01,2.77,8.63,3.69,0.01,-0.00,0.01
