0.001274,IMU Server Connected
0.529524,2.00,0.96,9.89,0.00,0.00,0.00,-4.19,-3.44,-55.25,6.97,6.56,3.43,-0.00,0.01,-0.05,-6.61,-1.90,6.64,-0.07,0.01,-0.03,1.50,6.46,7.63,-0.03,0.01,0.01,-0.07,5.82,8.24,-0.02,0.02,-0.02,-0.28,3.60,8.45,-0.05,0.03,0.01
0.550536,2.00,0.96,9.89,0.00,-0.00,0.00,-4.19,-3.44,-55.25,6.96,6.56,3.42,-0.00,0.01,-0.05,-6.60,-1.90,6.64,-0.07,0.01,-0.03,1.50,6.46,7.62,-0.03,0.01,0.01,-0.07,5.82,8.23,-0.02,0.02,-0.02,-0.28,3.61,8.45,-0.05,0.03,0.01
0.574644,2.00,0.96,9.89,0.00,-0.00,0.00,-5.38,-2.56,-54.44,6.96,6.56,3.42,-0.00,0.01,-0.05,-6.59,-1.89,6.64,-0.07,0.01,-0.03,1.48,6.47,7.61,-0.03,0.01,0.01,-0.07,5.82,8.22,-0.02,0.02,-0.02,-0.29,3.61,8.44,-0.05,0.04,0.01
0.597314,2.00,0.96,9.89,0.00,0.00,0.00,-4.25,-3.88,-54.94,6.96,6.56,3.42,-0.00,0.01,-0.05,-6.60,-1.90,6.64,-0.07,0.01,-0.03,1.49,6.47,7.61,-0.03,0.01,0.01,-0.07,5.82,8.23,-0.02,0.02,-0.02,-0.29,3.62,8.43,-0.05,0.03,0.01
0.617567,2.04,0.96,9.85,0.00,0.00,0.00,-4.25,-3.88,-54.94,6.97,6.56,3.43,-0.00,0.01,-0.05,-6.61,-1.90,6.64,-0.07,0.01,-0.03,1.49,6.47,7.62,-0.03,0.01,0.01,-0.06,5.82,8.22,-0.02,0.02,-0.02,-0.29,3.60,8.45,-0.05,0.04,0.01
0.641878,2.04,0.96,9.89,0.00,0.00,0.00,-3.94,-3.94,-53.94,6.97,6.56,3.43,-0.00,0.01,-0.05,-6.61,-1.88,6.63,-0.07,0.01,-0.03,1.49,6.48,7.61,-0.03,0.01,0.01,-0.07,5.82,8.22,-0.02,0.02,-0.02,-0.29,3.60,8.44,-0.05,0.03,0.01
0.664392,2.04,0.96,9.89,0.00,0.00,0.00,-3.94,-3.94,-53.94,6.96,6.56,3.42,-0.00,0.01,-0.05,-6.61,-1.89,6.64,-0.07,0.01,-0.03,1.50,6.49,7.61,-0.03,0.01,0.01,-0.09,5.82,8.23,-0.02,0.02,-0.02,-0.29,3.61,8.43,-0.05,0.04,0.01
0.685333,2.04,0.93,9.89,0.00,0.00,0.00,-3.94,-3.94,-53.94,6.96,6.56,3.43,-0.00,0.01,-0.04,-6.61,-1.89,6.64,-0.07,0.01,-0.03,1.49,6.48,7.59,-0.03,0.01,0.01,-0.08,5.83,8.23,-0.02,0.02,-0.02,-0.29,3.61,8.44,-0.05,0.04,0.01
0.708446,2.04,0.96,9.89,0.00,0.00,-0.00,-3.94,-3.94,-53.94,6.96,6.56,3.43,-0.00,0.01,-0.05,-6.60,-1.89,6.65,-0.07,0.01,-0.03,1.49,6.47,7.60,-0.03,0.01,0.01,-0.07,5.82,8.24,-0.02,0.02,-0.02,-0.29,3.61,8.43,-0.05,0.04,0.01
0.729769,2.04,1.00,9.89,0.00,0.00,0.00,-3.94,-3.94,-53.94,6.96,6.56,3.43,-0.00,0.01,-0.05,-6.60,-1.90,6.65,-0.07,0.01,-0.03,1.47,6.46,7.63,-0.03,0.01,0.01,-0.07,5.83,8.24,-0.02,0.02,-0.02,-0.29,3.61,8.44,-0.05,0.03,0.01
