0.001237,IMU Server Connected
0.642413,8.37,1.62,4.61,-0.02,-0.03,-0.03,-11.38,-21.00,-10.19,6.49,-4.35,7.08,-0.02,0.01,-0.03,-5.89,-5.27,5.32,-0.06,0.03,-0.04,3.85,-5.58,7.39,-0.05,0.01,0.02,0.91,-5.62,8.06,-0.02,0.02,-0.01,2.21,-0.93,8.75,-0.05,0.05,0.03
0.663492,8.33,1.70,4.57,-0.02,-0.00,0.01,-11.38,-21.00,-10.19,6.42,-4.30,7.13,-0.01,0.02,-0.04,-5.96,-5.39,5.28,-0.05,0.04,-0.04,3.78,-5.52,7.48,-0.05,0.03,0.02,0.78,-5.59,8.11,-0.03,0.03,-0.02,2.08,-0.91,8.78,-0.03,0.05,0.01
0.687566,8.29,1.62,4.53,-0.03,-0.02,-0.01,-11.06,-21.81,-10.75,6.37,-4.32,7.18,-0.02,0.03,-0.05,-5.95,-5.42,5.21,-0.03,0.04,-0.06,3.71,-5.51,7.52,-0.06,0.03,0.00,0.69,-5.60,8.14,-0.03,0.04,-0.04,2.06,-0.85,8.87,-0.02,0.05,-0.00
0.709118,8.37,1.59,4.53,-0.03,-0.02,-0.01,-11.44,-22.25,-8.50,6.36,-4.39,7.16,-0.03,0.03,-0.05,-6.01,-5.46,5.16,-0.01,0.06,-0.07,3.70,-5.59,7.44,-0.06,0.03,0.01,0.70,-5.66,8.10,-0.03,0.04,-0.04,2.09,-0.89,8.84,-0.01,0.05,-0.00
0.731566,8.45,1.43,4.53,-0.03,-0.02,-0.01,-11.44,-22.25,-8.50,6.38,-4.52,7.06,-0.02,0.02,-0.04,-5.93,-5.36,5.18,-0.02,0.07,-0.05,3.70,-5.69,7.38,-0.05,0.02,0.01,0.86,-5.76,7.98,-0.01,0.03,-0.02,2.18,-1.05,8.66,0.07,0.04,0.03
0.753231,8.52,1.51,4.61,-0.02,-0.02,0.00,-11.44,-22.25,-8.50,6.50,-4.44,7.20,0.00,0.02,-0.03,-6.02,-5.42,5.17,-0.02,0.09,-0.04,3.81,-5.66,7.47,-0.02,0.01,0.03,0.95,-5.79,7.88,0.03,0.01,0.01,2.32,-1.28,8.30,0.24,0.04,0.08
0.775398,8.41,1.62,4.53,-0.02,-0.02,0.00,-11.44,-22.25,-8.50,6.47,-4.40,7.19,-0.00,0.04,-0.02,-6.11,-5.63,5.02,-0.01,0.12,-0.05,3.86,-5.56,7.59,-0.01,0.03,0.04,0.76,-5.52,8.41,0.02,0.03,0.03,2.23,-1.14,8.36,0.46,0.04,0.15
0.797041,8.33,1.70,4.57,-0.05,-0.06,0.03,-11.44,-22.25,-8.50,6.44,-4.27,7.31,-0.01,0.06,-0.01,-6.45,-6.01,4.76,0.04,0.13,-0.13,3.80,-5.50,7.64,-0.02,0.05,0.05,0.79,-5.59,8.24,0.02,0.05,0.04,2.25,-0.89,8.37,0.71,0.01,0.22
0.818059,8.37,1.66,4.64,-0.08,-0.12,0.01,-11.44,-22.25,-8.50,6.44,-4.28,7.34,-0.02,0.08,-0.02,-6.17,-5.58,5.05,0.12,0.16,-0.24,3.85,-5.53,7.56,-0.02,0.07,0.04,0.69,-5.55,8.28,0.01,0.07,0.04,1.98,-0.69,8.20,0.95,-0.03,0.27
0.8421,8.45,1.47,4.57,-0.15,-0.19,-0.03,-12.19,-21.44,-8.06,6.53,-4.48,7.17,-0.01,0.09,-0.01,-5.94,-5.05,5.46,0.13,0.22,-0.27,3.92,-5.70,7.40,0.01,0.08,0.07,0.99,-5.69,8.05,0.04,0.07,0.08,2.19,-0.68,7.69,1.35,-0.31,0.45
0.863696,8.48,1.28,4.53,-0.15,-0.19,-0.03,-13.31,-21.06,-10.19,6.43,-4.48,7.15,-0.00,0.09,0.02,-5.96,-5.12,5.45,0.07,0.22,-0.23,3.90,-5.66,7.47,0.03,0.07,0.12,0.83,-5.53,8.33,0.04,0.07,0.14,2.33,0.29,8.71,1.61,-0.39,0.51
0.885644,8.48,1.51,4.42,-0.15,-0.19,-0.03,-12.44,-21.88,-10.31,6.43,-4.34,7.25,-0.03,0.10,0.03,-6.14,-5.57,5.10,0.05,0.23,-0.23,3.82,-5.50,7.55,0.04,0.07,0.15,0.66,-5.45,8.33,0.01,0.09,0.14,2.22,1.07,9.19,1.51,-0.40,0.45
0.905872,8.37,1.66,4.34,-0.15,-0.19,-0.03,-12.44,-21.88,-10.31,6.37,-4.24,7.35,-0.05,0.09,0.05,-6.43,-5.85,4.86,0.11,0.24,-0.34,3.71,-5.40,7.67,0.04,0.08,0.16,0.75,-5.45,8.35,0.01,0.09,0.16,2.13,1.34,9.09,1.36,-0.44,0.38
0.930404,8.48,1.28,4.38,-0.05,-0.24,0.06,-13.44,-21.75,-8.94,6.37,-4.27,7.45,-0.08,0.12,0.08,-5.88,-5.00,5.54,0.14,0.28,-0.41,3.69,-5.43,7.77,0.01,0.12,0.16,1.01,-5.55,8.30,-0.03,0.16,0.22,2.53,1.28,8.71,1.22,-0.47,0.32
0.951909,8.60,1.24,4.45,-0.14,-0.31,0.05,-13.44,-21.75,-8.94,6.27,-4.51,7.19,-0.07,0.14,0.09,-5.95,-5.03,5.59,0.09,0.28,-0.37,3.62,-5.63,7.46,0.00,0.13,0.17,0.52,-5.54,8.26,-0.05,0.21,0.28,2.67,1.46,8.59,1.20,-0.49,0.34
0.973185,8.68,1.28,4.26,-0.06,-0.25,0.07,-13.44,-21.75,-8.94,5.99,-4.51,7.14,-0.06,0.10,0.10,-6.10,-5.40,5.32,0.06,0.25,-0.33,3.25,-5.54,7.47,0.02,0.09,0.17,0.09,-5.69,7.84,-0.05,0.18,0.26,2.64,1.82,8.80,1.19,-0.51,0.38
0.996978,8.63,1.39,4.22,-0.03,-0.21,0.04,-13.38,-22.19,-10.12,5.88,-4.50,7.13,-0.05,0.06,0.06,-6.28,-5.77,5.03,0.10,0.18,-0.35,3.13,-5.49,7.52,0.03,0.03,0.12,-0.08,-5.62,7.96,-0.01,0.10,0.21,2.64,1.93,8.60,1.14,-0.59,0.39
1.01784,8.56,1.36,4.15,-0.03,-0.21,0.04,-13.38,-22.19,-10.12,6.04,-4.56,7.18,-0.05,0.02,0.04,-5.76,-5.33,5.19,0.13,0.16,-0.35,3.38,-5.43,7.75,-0.01,0.01,0.09,-0.02,-5.54,8.16,-0.01,0.06,0.13,3.11,2.20,8.64,1.07,-0.61,0.39
1.040014,8.63,1.32,4.11,-0.02,-0.20,-0.04,-13.38,-22.19,-10.12,6.16,-4.65,7.12,-0.05,0.04,0.04,-5.59,-5.24,5.21,0.11,0.18,-0.28,3.53,-5.62,7.49,-0.03,0.03,0.10,0.34,-5.63,8.04,-0.02,0.07,0.09,3.36,2.36,8.48,0.94,-0.52,0.35
1.064469,8.63,1.51,4.19,-0.03,-0.13,0.02,-13.06,-20.62,-7.94,6.06,-4.61,7.13,-0.02,0.05,0.02,-5.80,-5.50,5.10,0.13,0.20,-0.23,3.37,-5.62,7.41,-0.00,0.05,0.08,0.36,-5.71,7.89,-0.00,0.08,0.10,3.24,2.11,7.98,0.96,-0.48,0.34
