0.002378,BNO0_UnitAccX,BNO0_UnitAccY,BNO0_UnitAccZ,BNO0_RawAccMag,BNO0_GyrX,BNO0_GyrY,BNO0_GyrZ,BNO0_MagX,BNO0_MagY,BNO0_MagZ,BNO1_UnitAccX,BNO1_UnitAccY,BNO1_UnitAccZ,BNO1_RawAccMag,BNO1_GyrX,BNO1_GyrY,BNO1_GyrZ,BNO1_MagX,BNO1_MagY,BNO1_MagZ,BNO2_UnitAccX,BNO2_UnitAccY,BNO2_UnitAccZ,BNO2_RawAccMag,BNO2_GyrX,BNO2_GyrY,BNO2_GyrZ,BNO2_MagX,BNO2_MagY,BNO2_MagZ,BNO3_UnitAccX,BNO3_UnitAccY,BNO3_UnitAccZ,BNO3_RawAccMag,BNO3_GyrX,BNO3_GyrY,BNO3_GyrZ,BNO3_MagX,BNO3_MagY,BNO3_MagZ,MPU0_UnitAccX,MPU0_UnitAccY,MPU0_UnitAccZ,MPU0_RawAccMag,MPU0_GyrX,MPU0_GyrY,MPU0_GyrZ,MPU1_UnitAccX,MPU1_UnitAccY,MPU1_UnitAccZ,MPU1_RawAccMag,MPU1_GyrX,MPU1_GyrY,MPU1_GyrZ,none
1.533531,0.130,0.964,-0.231,2401.09,3.805,-8.393,6.491,-0.362,-0.631,0.686,0.203,0.964,-0.173,2443.76,2.462,-9.848,5.260,-0.518,-0.837,0.177,0.182,0.047,-0.982,2476.98,3.357,-3.469,12.869,-0.039,0.029,0.999,-0.125,0.969,-0.213,2325.99,4.812,-8.952,-3.581,0.307,-0.899,0.312,0.956,-0.028,-0.292,9.522,0.855,4.076,0.031,0.855,0.167,-0.491,10.430,-10.550,-2.916,1.069,none
1.533631,0.074,0.978,-0.196,2385.78,1.455,-4.700,2.350,-0.361,-0.617,0.699,0.154,0.979,-0.135,2405.94,0.671,-4.700,1.007,-0.511,-0.841,0.179,0.182,0.054,-0.982,2477.95,-1.567,0.000,4.364,-0.059,0.071,0.996,-0.135,0.970,-0.203,2294.11,-1.343,-5.483,-1.455,0.309,-0.907,0.286,0.955,-0.015,-0.295,9.381,11.359,-0.031,1.313,0.856,0.184,-0.484,10.298,0.504,-4.702,1.573,none
1.533735,0.123,0.968,-0.220,2382.24,-2.686,5.483,-8.057,-0.361,-0.617,0.699,0.188,0.975,-0.120,2377.18,-1.231,3.357,-5.371,-0.515,-0.840,0.171,0.190,0.039,-0.981,2470.03,-4.924,2.350,-3.917,-0.008,0.038,0.999,-0.135,0.957,-0.255,2365.64,-7.833,2.014,1.007,0.299,-0.902,0.313,0.967,0.108,-0.231,9.683,17.634,-4.947,1.008,0.853,0.304,-0.424,10.511,6.901,-7.023,0.870,none
1.533829,0.283,0.917,-0.282,2491.56,-2.910,8.617,-9.736,-0.353,-0.609,0.710,0.309,0.928,-0.208,2464.38,-3.245,11.526,-9.064,-0.527,-0.830,0.183,0.173,-0.062,-0.983,2554.39,-6.938,3.357,-8.841,0.004,0.041,0.999,-0.102,0.937,-0.335,2468.69,-9.736,7.386,3.805,0.303,-0.891,0.337,0.962,0.213,-0.170,10.307,14.229,-5.176,1.817,0.839,0.400,-0.368,10.969,2.901,-7.557,2.351,none
1.533909,0.341,0.898,-0.279,2555.34,-2.462,3.805,-7.722,-0.334,-0.611,0.717,0.405,0.891,-0.204,2609.09,-3.133,4.364,-7.833,-0.517,-0.838,0.175,0.173,-0.106,-0.979,2605.15,-6.602,2.462,-5.483,-0.011,0.046,0.999,-0.079,0.931,-0.357,2569.42,-5.819,2.574,2.910,0.298,-0.902,0.312,0.958,0.231,-0.170,10.422,5.008,-1.130,1.405,0.834,0.412,-0.367,11.042,-5.939,-6.000,2.275,none
1.534013,0.340,0.899,-0.274,2561.56,-1.455,-2.574,-2.350,-0.356,-0.618,0.701,0.389,0.899,-0.201,2588.52,-2.014,-2.798,-1.790,-0.520,-0.837,0.171,0.180,-0.085,-0.980,2562.08,-3.357,0.336,3.021,-0.014,0.049,0.999,-0.079,0.942,-0.327,2560.54,0.895,-4.029,0.783,0.305,-0.910,0.282,0.963,0.174,-0.204,10.173,-1.954,2.229,-0.626,0.845,0.350,-0.405,10.827,-13.450,-4.687,0.763,none
1.534082,0.245,0.937,-0.248,2478.51,-0.112,-6.714,3.469,-0.330,-0.607,0.723,0.296,0.937,-0.188,2513.20,-0.560,-8.505,3.469,-0.522,-0.832,0.186,0.189,-0.001,-0.982,2545.66,3.021,-0.895,10.183,-0.033,0.071,0.997,-0.089,0.955,-0.283,2505.96,6.267,-7.610,-1.007,0.314,-0.904,0.291,0.967,0.074,-0.245,9.906,-4.473,3.771,-3.038,0.859,0.255,-0.444,10.713,-16.168,-3.756,-1.542,none
1.534148,0.142,0.964,-0.227,2493.64,0.895,-7.274,7.162,-0.346,-0.628,0.697,0.209,0.964,-0.164,2524.58,0.224,-8.505,7.050,-0.519,-0.834,0.186,0.185,0.046,-0.982,2537.60,5.260,-0.448,8.729,-0.021,0.054,0.998,-0.112,0.968,-0.225,2420.54,7.162,-7.498,-1.679,0.295,-0.907,0.299,0.961,-0.005,-0.276,9.857,-0.321,3.435,-2.351,0.863,0.190,-0.468,10.744,-11.695,-3.099,-1.191,none
1.534206,0.106,0.970,-0.219,2487.83,2.238,-2.798,3.245,-0.333,-0.579,0.744,0.182,0.971,-0.153,2516.99,1.343,-5.371,4.812,-0.507,-0.842,0.184,0.185,0.048,-0.981,2587.98,3.581,2.686,5.260,-0.049,0.056,0.997,-0.126,0.967,-0.220,2380.00,3.021,-4.476,-2.014,0.319,-0.894,0.315,0.961,-0.005,-0.278,9.723,7.145,1.191,-0.427,0.860,0.191,-0.474,10.585,-4.031,-4.031,0.198,none
1.534266,0.112,0.969,-0.219,2438.25,0.560,1.567,-2.798,-0.358,-0.616,0.702,0.190,0.968,-0.164,2462.86,0.560,3.245,-3.581,-0.512,-0.843,0.168,0.188,0.030,-0.982,2557.60,-1.343,1.679,-1.343,-0.037,0.045,0.998,-0.138,0.962,-0.236,2385.98,-3.133,-0.112,-1.007,0.295,-0.900,0.320,0.964,0.068,-0.256,9.804,14.443,-2.489,-0.458,0.851,0.262,-0.455,10.660,3.313,-5.405,-0.260,none
1.534324,0.211,0.950,-0.229,2465.41,-1.119,6.938,-6.602,-0.316,-0.589,0.744,0.287,0.942,-0.176,2521.83,-0.895,9.064,-6.379,-0.520,-0.837,0.168,0.191,-0.020,-0.981,2567.70,-3.469,1.902,-8.393,-0.025,0.047,0.999,-0.121,0.942,-0.312,2495.87,-6.267,7.498,1.231,0.330,-0.893,0.305,0.964,0.190,-0.187,10.190,15.802,-2.611,-1.710,0.843,0.375,-0.385,10.897,4.031,-4.931,-1.542,none
1.534382,0.340,0.898,-0.281,2567.73,-0.336,7.945,-5.595,-0.340,-0.611,0.715,0.398,0.893,-0.208,2604.42,0.448,8.952,-4.588,-0.521,-0.836,0.175,0.181,-0.092,-0.979,2595.04,-2.238,0.560,-8.169,-0.029,0.023,0.999,-0.082,0.934,-0.349,2571.84,-2.686,6.267,0.336,0.299,-0.902,0.313,0.958,0.240,-0.156,10.497,7.389,0.580,-2.977,0.835,0.424,-0.350,11.111,-4.931,-3.664,-2.183,none
1.534443,0.359,0.886,-0.294,2590.04,1.119,1.007,0.895,-0.341,-0.624,0.703,0.409,0.887,-0.213,2632.37,1.119,-0.112,2.014,-0.510,-0.844,0.166,0.178,-0.084,-0.980,2580.70,1.679,-2.014,-1.007,-0.008,0.074,0.997,-0.071,0.935,-0.348,2578.02,4.588,-0.895,-2.126,0.310,-0.900,0.306,0.964,0.198,-0.179,10.286,-2.763,5.405,-3.954,0.843,0.380,-0.381,10.922,-15.450,-1.557,-2.366,none
1.534504,0.276,0.926,-0.258,2489.39,4.029,-6.714,8.281,-0.342,-0.620,0.706,0.330,0.924,-0.195,2519.44,4.029,-9.400,7.945,-0.526,-0.833,0.174,0.178,-0.039,-0.983,2532.31,6.379,-3.805,6.602,0.000,0.038,0.999,-0.086,0.949,-0.303,2478.72,10.072,-7.386,-4.476,0.294,-0.898,0.327,0.967,0.089,-0.237,9.707,-6.015,7.160,-4.656,0.855,0.275,-0.440,10.465,-18.534,-0.870,-2.916,none
1.535508,0.141,0.965,-0.223,2358.42,4.252,-8.393,10.519,-0.345,-0.610,0.714,0.204,0.965,-0.165,2389.77,4.029,-10.183,9.512,-0.521,-0.834,0.180,0.180,0.039,-0.983,2454.85,7.610,-4.364,10.295,0.010,0.056,0.998,-0.123,0.965,-0.230,2365.86,9.848,-7.833,-4.252,0.318,-0.895,0.312,0.964,0.003,-0.265,9.390,-2.412,5.725,-6.198,0.862,0.193,-0.468,10.261,-14.718,-1.496,-4.763,none
1.535605,0.084,0.974,-0.212,2335.70,3.469,-4.252,9.400,-0.382,-0.581,0.719,0.161,0.976,-0.150,2364.88,3.133,-4.924,8.841,-0.525,-0.834,0.168,0.174,0.072,-0.982,2426.15,7.610,-2.574,7.162,-0.032,0.056,0.998,-0.144,0.969,-0.199,2285.20,7.833,-3.133,-3.133,0.308,-0.911,0.276,0.957,-0.038,-0.286,9.275,5.115,1.985,-5.832,0.860,0.162,-0.484,10.221,-6.412,-3.481,-4.824,none
1.547348,0.104,0.971,-0.215,2352.17,-0.112,4.924,1.007,-0.356,-0.603,0.714,0.195,0.968,-0.160,2394.78,-0.560,5.707,0.560,-0.518,-0.833,0.194,0.177,0.019,-0.984,2491.79,2.126,2.350,-3.917,-0.023,0.072,0.997,-0.147,0.951,-0.274,2310.29,-2.686,5.483,1.679,0.306,-0.893,0.330,0.968,0.115,-0.222,9.798,18.885,-7.710,-0.504,0.853,0.310,-0.421,10.658,8.702,-9.267,-0.168,none
1.572677,0.292,0.917,-0.271,2513.64,-4.700,10.407,-10.407,-0.341,-0.599,0.725,0.373,0.906,-0.199,2568.04,-4.476,12.981,-9.736,-0.525,-0.834,0.172,0.177,-0.095,-0.980,2602.90,-7.386,5.707,-11.414,-0.034,0.038,0.999,-0.105,0.930,-0.351,2496.71,-10.407,10.407,5.931,0.336,-0.885,0.321,0.956,0.246,-0.159,10.556,15.221,-7.542,0.611,0.830,0.431,-0.355,11.210,4.336,-9.802,1.359,none
1.595884,0.368,0.882,-0.293,2632.81,-4.812,6.714,-8.952,-0.361,-0.617,0.699,0.436,0.874,-0.215,2693.69,-4.812,8.169,-7.945,-0.525,-0.834,0.168,0.178,-0.120,-0.977,2639.48,-5.819,3.357,-4.700,-0.024,0.069,0.997,-0.080,0.922,-0.378,2657.51,-5.931,5.483,4.924,0.306,-0.905,0.294,0.955,0.257,-0.149,10.904,3.405,-0.885,-0.794,0.829,0.438,-0.349,11.465,-7.878,-6.031,0.321,none
1.618198,0.349,0.894,-0.280,2642.18,-0.336,-3.917,2.238,-0.360,-0.622,0.695,0.395,0.896,-0.202,2672.80,-0.560,-5.707,2.798,-0.521,-0.833,0.186,0.182,-0.083,-0.980,2632.33,0.224,-0.560,4.476,-0.032,0.064,0.997,-0.080,0.932,-0.354,2640.58,5.595,-5.260,-0.895,0.292,-0.899,0.326,0.965,0.176,-0.197,10.368,-5.252,4.718,-3.176,0.845,0.351,-0.402,11.031,-17.176,-2.931,-1.710,none
2.043231,0.230,0.942,-0.244,2517.43,2.126,-7.945,8.729,-0.352,-0.624,0.698,0.277,0.944,-0.179,2535.87,1.902,-11.302,8.617,-0.518,-0.837,0.177,0.186,0.010,-0.982,2575.27,5.707,-2.798,10.519,-0.073,0.053,0.996,-0.104,0.953,-0.283,2509.72,9.960,-8.952,-3.469,0.288,-0.887,0.360,0.967,0.057,-0.249,9.973,-5.740,6.580,-5.160,0.859,0.242,-0.452,10.772,-17.649,-1.206,-3.527,none
2.043411,0.127,0.967,-0.221,2463.52,3.245,-6.826,10.183,-0.361,-0.601,0.713,0.194,0.968,-0.161,2515.10,3.133,-8.617,9.848,-0.521,-0.836,0.169,0.188,0.030,-0.982,2547.78,7.610,-3.469,8.841,0.004,0.054,0.999,-0.114,0.966,-0.232,2383.92,9.736,-7.610,-4.364,0.322,-0.892,0.316,0.960,-0.011,-0.279,9.594,0.122,6.031,-4.351,0.860,0.186,-0.474,10.485,-11.649,-1.008,-2.947,none
2.043512,0.098,0.971,-0.218,2402.86,3.805,-3.245,6.379,-0.341,-0.624,0.703,0.176,0.972,-0.158,2434.08,3.581,-3.805,5.595,-0.523,-0.835,0.171,0.188,0.054,-0.981,2501.27,5.036,-2.462,2.574,-0.026,0.052,0.998,-0.133,0.966,-0.221,2323.86,4.252,-2.686,-3.469,0.284,-0.902,0.326,0.960,0.011,-0.281,9.325,7.710,2.107,-3.695,0.855,0.206,-0.476,10.216,-3.527,-2.931,-2.901,none
2.043640,0.126,0.971,-0.204,2333.07,0.783,4.700,-1.119,-0.338,-0.605,0.721,0.214,0.965,-0.154,2369.82,1.231,6.267,-1.343,-0.519,-0.833,0.190,0.187,0.019,-0.982,2456.90,1.567,0.112,-4.812,-0.049,0.051,0.998,-0.130,0.958,-0.257,2311.72,-2.238,6.043,0.448,0.308,-0.888,0.342,0.964,0.107,-0.242,9.573,14.305,-3.740,-3.267,0.847,0.301,-0.437,10.441,3.328,-6.580,-2.779,none
2.043769,0.247,0.939,-0.241,2423.69,-2.910,8.393,-4.812,-0.355,-0.608,0.710,0.327,0.926,-0.190,2480.35,-2.238,9.512,-4.141,-0.527,-0.830,0.183,0.175,-0.063,-0.982,2516.06,-1.790,2.574,-8.393,-0.057,0.065,0.996,-0.102,0.937,-0.335,2468.69,-4.029,7.610,3.133,0.313,-0.892,0.326,0.965,0.196,-0.175,10.178,11.618,-4.534,-2.489,0.844,0.385,-0.374,10.877,0.565,-7.435,-1.725,none
2.043874,0.326,0.902,-0.282,2553.85,-3.693,5.819,-4.141,-0.353,-0.634,0.688,0.385,0.899,-0.209,2588.75,-3.133,6.379,-3.021,-0.528,-0.832,0.171,0.172,-0.084,-0.981,2609.36,-1.679,2.350,-2.574,-0.025,0.054,0.998,-0.091,0.935,-0.342,2537.05,-0.783,4.252,2.910,0.312,-0.899,0.306,0.967,0.189,-0.173,10.396,4.397,-1.176,-1.527,0.849,0.375,-0.372,11.081,-6.885,-5.954,-0.427,none
2.043970,0.296,0.912,-0.283,2579.66,-2.238,0.560,-0.448,-0.369,-0.610,0.701,0.351,0.915,-0.199,2616.72,-2.238,-0.560,0.112,-0.525,-0.834,0.168,0.173,-0.072,-0.982,2606.04,-0.224,0.000,2.910,0.000,0.060,0.998,-0.092,0.941,-0.327,2532.46,1.902,-0.783,1.007,0.304,-0.907,0.292,0.967,0.136,-0.213,10.152,0.198,1.832,-1.481,0.850,0.319,-0.418,10.870,-11.191,-4.443,-0.092,none
2.044040,0.243,0.939,-0.245,2506.65,0.895,-4.812,3.693,-0.360,-0.622,0.695,0.296,0.938,-0.182,2542.31,0.000,-5.931,2.798,-0.523,-0.834,0.178,0.188,0.007,-0.982,2546.70,1.902,-1.343,4.924,-0.095,0.059,0.994,-0.110,0.953,-0.284,2469.16,3.581,-4.141,-1.567,0.301,-0.900,0.315,0.966,0.067,-0.250,9.797,1.542,2.153,-2.015,0.855,0.253,-0.453,10.633,-9.634,-3.908,-0.901,none
2.044103,0.152,0.964,-0.219,2440.60,0.783,-1.902,2.350,-0.342,-0.620,0.706,0.236,0.957,-0.167,2481.01,0.783,-2.126,2.014,-0.520,-0.836,0.176,0.189,0.022,-0.982,2536.48,1.567,-0.671,2.910,0.013,0.072,0.997,-0.122,0.959,-0.257,2383.37,1.455,-1.567,-0.783,0.295,-0.907,0.299,0.964,0.035,-0.264,9.755,6.779,-0.275,-0.885,0.858,0.229,-0.460,10.629,-3.969,-4.931,-0.092,none
2.044163,0.152,0.962,-0.226,2454.68,-0.671,1.343,-2.238,-0.341,-0.624,0.703,0.231,0.958,-0.169,2498.39,-0.895,2.126,-2.462,-0.520,-0.835,0.179,0.183,0.007,-0.983,2563.51,-1.567,0.671,-1.790,-0.055,0.081,0.995,-0.130,0.956,-0.261,2378.78,-4.252,1.902,1.007,0.296,-0.893,0.340,0.966,0.073,-0.249,9.858,12.504,-2.656,1.008,0.856,0.267,-0.442,10.692,2.000,-5.832,1.252,none
2.044223,0.214,0.947,-0.240,2473.39,-1.455,5.148,-7.162,-0.350,-0.622,0.700,0.295,0.938,-0.184,2521.83,-1.343,6.155,-7.162,-0.526,-0.832,0.177,0.183,-0.012,-0.983,2564.64,-5.595,1.231,-5.371,-0.002,0.048,0.999,-0.118,0.945,-0.304,2467.81,-7.945,5.148,1.790,0.283,-0.899,0.335,0.965,0.165,-0.203,10.062,13.969,-2.916,0.565,0.847,0.350,-0.400,10.757,2.885,-5.679,0.855,none
2.044281,0.283,0.923,-0.261,2497.57,-1.455,5.483,-6.826,-0.348,-0.608,0.713,0.349,0.916,-0.197,2549.71,-0.895,6.491,-6.043,-0.509,-0.842,0.178,0.184,-0.058,-0.981,2548.16,-4.476,0.671,-5.931,-0.006,0.047,0.999,-0.096,0.939,-0.331,2528.23,-4.812,4.812,1.119,0.291,-0.903,0.315,0.960,0.215,-0.177,10.217,8.580,-0.809,-1.496,0.837,0.398,-0.375,10.852,-3.069,-4.748,-0.794,none
2.044340,0.331,0.903,-0.275,2519.60,0.000,1.902,-0.895,-0.338,-0.630,0.699,0.381,0.903,-0.199,2566.54,0.224,1.119,-0.112,-0.521,-0.836,0.175,0.184,-0.070,-0.980,2551.07,-0.112,-0.448,-2.126,-0.061,0.010,0.998,-0.083,0.936,-0.343,2557.44,1.343,1.007,-0.560,0.314,-0.904,0.291,0.962,0.203,-0.182,10.240,1.634,2.473,-4.168,0.840,0.384,-0.383,10.885,-10.473,-3.298,-2.855,none
2.044399,0.280,0.923,-0.263,2485.53,1.567,-2.798,5.707,-0.361,-0.606,0.709,0.355,0.914,-0.198,2535.49,1.790,-4.476,5.931,-0.517,-0.836,0.183,0.178,-0.055,-0.983,2535.13,4.588,-2.126,3.357,0.010,0.056,0.998,-0.093,0.944,-0.315,2501.08,7.610,-3.581,-2.350,0.274,-0.897,0.347,0.968,0.135,-0.210,9.944,-2.855,4.916,-5.664,0.853,0.319,-0.413,10.648,-15.053,-2.183,-4.031,none
2.044460,0.216,0.945,-0.247,2449.34,2.462,-5.036,8.952,-0.342,-0.620,0.706,0.276,0.943,-0.187,2478.67,2.574,-6.938,8.729,-0.523,-0.833,0.178,0.179,0.007,-0.984,2512.68,7.162,-2.462,7.386,-0.016,0.065,0.998,-0.108,0.953,-0.282,2415.72,9.848,-5.260,-3.133,0.295,-0.900,0.320,0.967,0.060,-0.249,9.647,-2.061,4.565,-6.076,0.858,0.247,-0.449,10.468,-14.183,-2.473,-4.458,none
2.044520,0.139,0.966,-0.219,2397.03,2.126,-3.581,8.281,-0.370,-0.625,0.687,0.212,0.964,-0.162,2434.39,1.790,-5.036,7.945,-0.526,-0.831,0.181,0.181,0.027,-0.983,2484.02,7.050,-1.679,6.043,-0.047,0.063,0.997,-0.124,0.961,-0.248,2346.29,7.498,-4.141,-2.238,0.305,-0.890,0.339,0.963,0.015,-0.269,9.557,2.656,1.969,-4.947,0.860,0.212,-0.464,10.406,-8.397,-4.015,-3.679,none
2.044579,0.127,0.966,-0.223,2395.38,0.112,0.448,3.805,-0.366,-0.589,0.720,0.208,0.964,-0.165,2442.60,0.112,0.224,3.357,-0.534,-0.829,0.168,0.179,0.027,-0.983,2513.52,4.141,0.560,1.902,-0.011,0.046,0.999,-0.129,0.961,-0.245,2336.44,2.238,-0.112,0.000,0.317,-0.889,0.331,0.966,0.037,-0.255,9.707,8.977,-1.618,-2.626,0.863,0.233,-0.448,10.558,-1.725,-5.634,-1.786,none
2.046171,0.164,0.958,-0.235,2445.55,-1.455,3.917,-1.567,-0.357,-0.613,0.705,0.251,0.951,-0.178,2485.98,-1.231,4.924,-1.679,-0.528,-0.833,0.164,0.180,-0.005,-0.984,2551.83,-2.462,2.238,-4.812,0.011,0.053,0.999,-0.130,0.948,-0.289,2388.26,-3.581,3.357,1.567,0.313,-0.892,0.326,0.968,0.101,-0.231,9.867,13.740,-3.863,0.168,0.855,0.295,-0.427,10.690,3.176,-6.733,0.336,none
2.046258,0.241,0.937,-0.251,2478.32,-2.462,5.819,-6.267,-0.370,-0.610,0.700,0.319,0.928,-0.194,2538.86,-2.014,7.274,-6.155,-0.530,-0.832,0.165,0.179,-0.050,-0.983,2574.76,-5.707,3.357,-6.938,-0.008,0.039,0.999,-0.124,0.938,-0.324,2436.05,-7.386,5.483,2.798,0.310,-0.886,0.344,0.964,0.172,-0.201,10.162,14.366,-5.084,1.939,0.844,0.358,-0.399,10.908,4.076,-7.573,2.137,none
2.048765,0.308,0.915,-0.260,2548.94,-4.029,4.924,-8.952,-0.383,-0.624,0.681,0.363,0.911,-0.194,2583.61,-3.357,6.043,-8.281,-0.533,-0.828,0.172,0.184,-0.087,-0.979,2614.57,-7.833,2.798,-5.707,-0.042,0.069,0.997,-0.099,0.928,-0.358,2533.39,-8.393,5.371,3.469,0.292,-0.898,0.328,0.960,0.211,-0.184,10.402,10.779,-3.405,1.802,0.836,0.396,-0.380,11.048,-0.153,-6.580,2.061,none
2.073657,0.324,0.908,-0.266,2568.51,-2.462,2.238,-5.371,-0.365,-0.611,0.703,0.379,0.904,-0.197,2604.67,-2.462,2.238,-5.036,-0.524,-0.836,0.167,0.184,-0.080,-0.980,2604.09,-5.371,1.455,-1.902,-0.022,0.030,0.999,-0.090,0.935,-0.344,2579.44,-3.021,1.231,1.455,0.297,-0.896,0.331,0.962,0.199,-0.188,10.321,3.405,1.130,-1.466,0.843,0.377,-0.384,10.970,-8.427,-3.908,-0.397,none
2.096740,0.290,0.920,-0.265,2535.75,0.112,-1.007,0.224,-0.345,-0.625,0.700,0.340,0.920,-0.196,2560.26,1.455,-4.141,3.357,-0.527,-0.833,0.170,0.185,-0.028,-0.982,2535.95,2.686,-2.126,4.029,-0.027,0.029,0.999,-0.091,0.941,-0.326,2542.80,5.036,-3.469,-2.238,0.304,-0.907,0.292,0.968,0.140,-0.209,9.960,-1.832,4.458,-3.832,0.852,0.323,-0.413,10.643,-14.061,-2.412,-2.351,none
2.119357,0.226,0.943,-0.244,2432.42,3.245,-5.260,7.274,-0.350,-0.604,0.716,0.281,0.942,-0.183,2468.95,2.910,-6.938,6.938,-0.532,-0.827,0.179,0.184,0.011,-0.983,2505.73,5.707,-2.910,6.043,-0.044,0.065,0.997,-0.105,0.957,-0.271,2405.79,7.833,-4.812,-3.021,0.298,-0.901,0.314,0.966,0.066,-0.249,9.671,-1.527,4.137,-4.580,0.856,0.254,-0.451,10.480,-13.511,-2.595,-2.977,none
2.142209,0.160,0.963,-0.219,2394.70,2.462,-4.588,6.938,-0.365,-0.622,0.693,0.228,0.960,-0.162,2434.33,2.350,-5.371,6.602,-0.527,-0.835,0.162,0.180,0.023,-0.983,2493.60,6.043,-2.350,5.148,-0.038,0.085,0.996,-0.120,0.962,-0.246,2332.99,6.379,-3.581,-2.350,0.294,-0.904,0.310,0.965,0.031,-0.262,9.472,3.038,2.031,-3.771,0.859,0.227,-0.459,10.301,-8.626,-3.740,-2.519,none
2.560617,0.142,0.963,-0.228,2350.07,1.231,-1.231,3.693,-0.344,-0.630,0.696,0.218,0.960,-0.175,2371.37,1.455,-1.679,3.357,-0.522,-0.837,0.166,0.176,0.027,-0.984,2452.10,2.238,0.000,1.119,0.000,0.055,0.998,-0.121,0.963,-0.241,2331.51,3.021,-1.231,-0.671,0.322,-0.892,0.316,0.968,0.053,-0.247,9.430,7.160,-1.145,-3.893,0.860,0.245,-0.448,10.217,-3.969,-5.893,-3.084,none
2.560785,0.162,0.959,-0.231,2359.80,-2.014,3.245,0.560,-0.357,-0.597,0.718,0.226,0.958,-0.174,2374.86,-1.790,3.581,0.671,-0.526,-0.831,0.181,0.176,0.023,-0.984,2451.85,1.007,2.126,-1.790,-0.046,0.035,0.998,-0.123,0.960,-0.251,2358.39,0.895,3.245,1.567,0.306,-0.893,0.330,0.968,0.066,-0.243,9.631,9.588,-2.977,-3.191,0.858,0.262,-0.441,10.480,-1.023,-6.794,-2.504,none
2.560893,0.205,0.947,-0.247,2444.19,-2.462,5.148,-2.350,-0.370,-0.610,0.701,0.277,0.941,-0.195,2472.87,-2.910,6.155,-2.238,-0.522,-0.837,0.166,0.181,-0.032,-0.983,2543.26,-0.783,3.917,-5.036,-0.092,0.061,0.994,-0.114,0.950,-0.291,2373.07,-3.581,4.588,3.021,0.303,-0.884,0.355,0.968,0.112,-0.226,9.914,12.504,-5.191,-0.382,0.853,0.306,-0.424,10.744,2.382,-8.275,0.122,none
2.561004,0.235,0.941,-0.242,2498.49,-3.917,5.595,-6.155,-0.348,-0.619,0.704,0.314,0.931,-0.185,2550.49,-3.917,6.714,-5.819,-0.526,-0.830,0.185,0.181,-0.057,-0.982,2598.21,-5.148,4.700,-5.483,-0.047,0.063,0.997,-0.106,0.939,-0.327,2473.32,-7.274,4.476,4.029,0.282,-0.905,0.317,0.966,0.153,-0.210,10.196,12.519,-5.557,1.679,0.847,0.342,-0.408,10.998,2.473,-8.565,2.107,none
2.561091,0.276,0.927,-0.255,2559.54,-3.693,4.364,-7.386,-0.366,-0.622,0.693,0.347,0.918,-0.192,2618.68,-4.029,5.371,-7.162,-0.520,-0.837,0.171,0.187,-0.068,-0.980,2622.41,-7.274,4.364,-4.476,-0.078,0.044,0.996,-0.099,0.935,-0.341,2538.96,-7.610,3.917,4.029,0.319,-0.904,0.285,0.962,0.176,-0.207,10.361,10.931,-4.641,2.672,0.842,0.363,-0.400,11.090,0.748,-7.954,3.023,none
2.561170,0.289,0.923,-0.253,2579.80,-3.693,2.126,-7.274,-0.368,-0.632,0.682,0.349,0.917,-0.191,2632.26,-3.805,3.021,-6.826,-0.528,-0.832,0.171,0.192,-0.071,-0.979,2645.25,-7.498,3.245,-3.245,-0.026,0.052,0.998,-0.101,0.932,-0.348,2576.34,-6.602,2.350,3.357,0.268,-0.904,0.332,0.961,0.189,-0.203,10.477,8.672,-2.702,1.573,0.839,0.371,-0.399,11.192,-1.985,-6.718,2.275,none
2.561248,0.294,0.923,-0.247,2602.22,-2.014,1.119,-4.924,-0.353,-0.602,0.716,0.355,0.916,-0.190,2647.55,-2.462,1.567,-4.812,-0.516,-0.843,0.155,0.199,-0.064,-0.978,2657.67,-4.029,0.671,-0.783,-0.008,0.038,0.999,-0.097,0.934,-0.345,2603.44,-3.917,1.343,1.902,0.311,-0.890,0.335,0.960,0.199,-0.198,10.466,5.374,0.550,-0.534,0.837,0.378,-0.394,11.141,-6.153,-4.382,0.321,none
2.561320,0.300,0.920,-0.253,2580.04,0.560,-1.790,0.783,-0.345,-0.625,0.700,0.357,0.914,-0.191,2630.16,1.343,-2.014,1.119,-0.517,-0.836,0.183,0.196,-0.050,-0.979,2593.76,0.448,-2.014,1.567,-0.030,0.036,0.999,-0.086,0.938,-0.335,2590.51,2.574,-1.679,-1.679,0.295,-0.900,0.320,0.962,0.191,-0.195,10.284,0.137,4.397,-3.588,0.842,0.370,-0.393,10.922,-12.427,-2.015,-2.275,none
2.561396,0.288,0.921,-0.263,2521.28,4.029,-4.364,6.379,-0.361,-0.617,0.699,0.345,0.919,-0.193,2554.38,3.917,-5.819,6.602,-0.519,-0.836,0.179,0.191,-0.039,-0.981,2560.32,5.819,-4.476,4.588,-0.082,0.025,0.996,-0.084,0.943,-0.322,2536.87,7.945,-4.141,-3.805,0.280,-0.911,0.304,0.965,0.145,-0.220,9.928,-4.366,6.351,-5.466,0.847,0.328,-0.418,10.633,-17.084,-1.374,-3.603,none
