  0.008854, BNO0_UnitAccX, BNO0_UnitAccY, BNO0_UnitAccZ, BNO0_RawAccMag, BNO0_GyrX, BNO0_GyrY, BNO0_GyrZ, BNO0_MagX, BNO0_MagY, BNO0_MagZ, BNO1_UnitAccX, BNO1_UnitAccY, BNO1_UnitAccZ, BNO1_RawAccMag, BNO1_GyrX, BNO1_GyrY, BNO1_GyrZ, BNO1_MagX, BNO1_MagY, BNO1_MagZ, BNO2_UnitAccX, BNO2_UnitAccY, BNO2_UnitAccZ, BNO2_RawAccMag, BNO2_GyrX, BNO2_GyrY, BNO2_GyrZ, BNO2_MagX, BNO2_MagY, BNO2_MagZ, BNO3_UnitAccX, BNO3_UnitAccY, BNO3_UnitAccZ, BNO3_RawAccMag, BNO3_GyrX, BNO3_GyrY, BNO3_GyrZ, BNO3_MagX, BNO3_MagY, BNO3_MagZ, MPU0_UnitAccX, MPU0_UnitAccY, MPU0_UnitAccZ, MPU0_RawAccMag, MPU0_GyrX, MPU0_GyrY, MPU0_GyrZ, MPU1_UnitAccX, MPU1_UnitAccY, MPU1_UnitAccZ, MPU1_RawAccMag, MPU1_GyrX, MPU1_GyrY, MPU1_GyrZ, none
  1.006302, -0.353       , -0.249       , -0.902       ,        2498.96, -97.918  , 25.403   , -47.896  , 0.129    , 0.237    , 0.963    , -0.034       , -0.524       , -0.851       ,        2660.60, -61.996  , -41.405  , -45.434  , -0.204   , 0.418    , 0.885    , -0.476       , -0.641       , -0.603       ,        2249.47, -90.196  , -40.510  , -28.424  , 0.083    , 0.608    , 0.790    , -0.937       , 0.097        , -0.336       ,        2280.03, -77.663  , -22.717  , 24.619   , 0.362    , -0.123   , 0.924    , 0.551        , -0.302       , 0.778        ,         10.814, 161.969  , -82.809  , 9.710    , 0.699        , -0.362       , 0.617        ,          9.636, 48.656   , -98.427  , -11.359  , none
  1.007025, -0.304       , -0.168       , -0.938       ,        2478.28, -84.489  , 9.512    , -29.543  , 0.098    , 0.232    , 0.968    , 0.003        , -0.467       , -0.884       ,        2458.04, -58.191  , -45.658  , -16.562  , -0.207   , 0.369    , 0.906    , -0.538       , -0.602       , -0.590       ,        2115.57, -87.398  , -38.719  , -29.879  , 0.061    , 0.589    , 0.806    , -0.899       , 0.231        , -0.373       ,        2365.94, -56.289  , -18.576  , 24.731   , 0.356    , -0.144   , 0.923    , 0.468        , -0.147       , 0.872        ,         13.909, 101.282  , -65.679  , -5.618   , 0.790        , -0.216       , 0.573        ,         11.678, 17.679   , -73.298  , -7.328   , none
  1.007139, -0.322       , -0.259       , -0.910       ,        2400.89, -66.360  , 0.671    , -12.086  , 0.107    , 0.184    , 0.977    , -0.049       , -0.422       , -0.905       ,        2252.56, -58.751  , -37.824  , 3.021    , -0.171   , 0.371    , 0.913    , -0.463       , -0.552       , -0.694       ,        2223.00, -59.982  , -14.212  , -26.074  , 0.068    , 0.552    , 0.831    , -0.888       , 0.253        , -0.384       ,        2504.71, -50.358  , -8.169   , 26.298   , 0.362    , -0.143   , 0.921    , 0.521        , -0.149       , 0.840        ,         14.223, 37.863   , -40.107  , -20.275  , 0.838        , -0.274       , 0.472        ,         10.925, 2.779    , -46.931  , -13.298  , none
  1.007249, -0.290       , 0.090        , -0.953       ,        2562.87, -39.503  , 7.945    , 5.260    , 0.115    , 0.148    , 0.982    , -0.057       , -0.151       , -0.987       ,        2274.71, -44.315  , -17.345  , 13.764   , -0.174   , 0.338    , 0.925    , -0.408       , -0.543       , -0.734       ,        2381.76, -32.341  , 0.895    , -14.212  , 0.063    , 0.512    , 0.857    , -0.855       , 0.345        , -0.386       ,        2691.09, -18.129  , -0.448   , 17.569   , 0.359    , -0.161   , 0.919    , 0.692        , -0.255       , 0.675        ,         12.739, 1.573    , -1.450   , -22.779  , 0.863        , -0.262       , 0.433        ,         11.556, -6.183   , -12.137  , -22.672  , none
  1.007353, -0.240       , 0.009        , -0.971       ,        2768.17, -9.624   , 13.093   , 8.057    , 0.106    , 0.136    , 0.985    , -0.029       , -0.100       , -0.995       ,        2443.32, -25.738  , 0.671    , 16.674   , -0.161   , 0.285    , 0.945    , -0.378       , -0.509       , -0.773       ,        2463.51, -7.833   , 10.407   , -3.357   , 0.082    , 0.531    , 0.844    , -0.861       , 0.346        , -0.373       ,        2684.87, -1.790   , 2.238    , 13.653   , 0.361    , -0.172   , 0.917    , 0.678        , -0.272       , 0.683        ,         12.198, -15.252  , 15.344   , -24.534  , 0.873        , -0.269       , 0.406        ,         11.824, -11.374  , 6.275    , -16.824  , none
  1.008701, -0.229       , 0.029        , -0.973       ,        2821.96, 4.588    , 11.414   , 15.219   , 0.123    , 0.139    , 0.983    , 0.039        , -0.157       , -0.987       ,        2740.18, -3.693   , 8.057    , 18.353   , -0.167   , 0.301    , 0.939    , -0.314       , -0.533       , -0.786       ,        2686.09, 8.729    , 15.891   , 0.112    , 0.053    , 0.539    , 0.840    , -0.860       , 0.329        , -0.389       ,        2698.98, 20.031   , 6.379    , 4.141    , 0.364    , -0.161   , 0.917    , 0.770        , -0.349       , 0.534        ,         12.048, -15.817  , 19.130   , -18.656  , 0.863        , -0.311       , 0.397        ,         11.346, -11.756  , 14.870   , -13.374  , none
  1.008828, -0.265       , -0.002       , -0.964       ,        2694.33, 11.750   , 5.483    , 12.198   , 0.124    , 0.149    , 0.981    , 0.025        , -0.183       , -0.983       ,        2681.99, 9.960    , 1.790    , 20.367   , -0.174   , 0.320    , 0.931    , -0.295       , -0.547       , -0.783       ,        2759.39, 17.569   , 14.660   , 4.141    , 0.064    , 0.544    , 0.837    , -0.870       , 0.281        , -0.404       ,        2669.19, 25.738   , 3.021    , -2.462   , 0.365    , -0.165   , 0.916    , 0.709        , -0.347       , 0.614        ,         11.657, -5.878   , 19.160   , -3.176   , 0.851        , -0.305       , 0.429        ,         11.406, -11.115  , 15.008   , -5.557   , none
  1.008932, -0.243       , -0.044       , -0.969       ,        2781.94, 17.569   , 4.364    , 8.841    , 0.103    , 0.150    , 0.983    , 0.017        , -0.204       , -0.979       ,        2693.95, 13.205   , 1.343    , 19.248   , -0.177   , 0.320    , 0.931    , -0.301       , -0.541       , -0.785       ,        2772.95, 20.031   , 7.833    , 8.617    , 0.059    , 0.560    , 0.827    , -0.882       , 0.249        , -0.400       ,        2621.88, 21.822   , 0.671    , -7.162   , 0.359    , -0.157   , 0.920    , 0.691        , -0.360       , 0.627        ,         11.510, -10.473  , 17.344   , 0.687    , 0.827        , -0.328       , 0.456        ,         11.008, -13.618  , 15.710   , -1.130   , none
  1.020710, -0.300       , -0.088       , -0.950       ,        2610.82, 18.241   , -2.126   , 6.155    , 0.085    , 0.177    , 0.981    , 0.003        , -0.256       , -0.967       ,        2605.82, 18.241   , -2.462   , 14.212   , -0.173   , 0.319    , 0.932    , -0.343       , -0.576       , -0.742       ,        2687.29, 20.591   , 1.567    , 10.967   , 0.051    , 0.531    , 0.846    , -0.888       , 0.231        , -0.398       ,        2615.86, 16.786   , -1.455   , -10.407  , 0.367    , -0.156   , 0.917    , 0.659        , -0.392       , 0.642        ,         11.039, -9.771   , 18.611   , 5.908    , 0.804        , -0.366       , 0.469        ,         10.527, -14.977  , 17.496   , 2.763    , none
  1.046207, -0.337       , -0.114       , -0.935       ,        2527.21, 21.822   , -2.910   , 5.595    , 0.128    , 0.135    , 0.983    , -0.040       , -0.313       , -0.949       ,        2509.06, 20.367   , -0.560   , 13.764   , -0.187   , 0.345    , 0.920    , -0.366       , -0.587       , -0.722       ,        2572.14, 22.493   , -0.112   , 10.855   , 0.062    , 0.566    , 0.822    , -0.895       , 0.207        , -0.395       ,        2584.51, 22.381   , -1.902   , -12.086  , 0.373    , -0.149   , 0.916    , 0.628        , -0.387       , 0.676        ,         11.075, -17.389  , 24.061   , 4.824    , 0.780        , -0.358       , 0.513        ,         10.465, -20.122  , 22.489   , 2.794    , none
  1.065347, -0.323       , -0.150       , -0.935       ,        2516.77, 25.850   , -2.126   , 7.610    , 0.110    , 0.159    , 0.981    , -0.016       , -0.342       , -0.940       ,        2524.45, 23.276   , 1.119    , 15.555   , -0.153   , 0.371    , 0.916    , -0.387       , -0.612       , -0.689       ,        2561.76, 26.857   , -0.448   , 10.631   , 0.058    , 0.569    , 0.820    , -0.900       , 0.173        , -0.400       ,        2527.76, 27.753   , -0.224   , -12.981  , 0.368    , -0.141   , 0.919    , 0.602        , -0.404       , 0.689        ,         10.791, -19.863  , 25.389   , 3.496    , 0.773        , -0.398       , 0.494        ,         10.164, -21.908  , 24.656   , 2.336    , none
  1.088768, -0.345       , -0.157       , -0.926       ,        2468.84, 26.969   , -1.790   , 9.736    , 0.100    , 0.185    , 0.978    , -0.024       , -0.350       , -0.936       ,        2522.39, 24.060   , 0.112    , 20.479   , -0.162   , 0.370    , 0.915    , -0.370       , -0.611       , -0.699       ,        2597.12, 26.522   , 0.895    , 13.205   , 0.074    , 0.555    , 0.829    , -0.913       , 0.132        , -0.386       ,        2491.07, 26.857   , -2.014   , -12.981  , 0.369    , -0.141   , 0.919    , 0.637        , -0.481       , 0.603        ,         10.219, -27.817  , 22.534   , -1.221   , 0.747        , -0.424       , 0.511        ,          9.849, -20.443  , 20.748   , 1.038    , none
  1.560000, -0.338       , -0.197       , -0.920       ,        2515.64, 22.717   , -1.231   , 8.281    , 0.110    , 0.187    , 0.976    , -0.028       , -0.367       , -0.930       ,        2541.12, 21.038   , -1.790   , 17.905   , -0.164   , 0.388    , 0.907    , -0.377       , -0.614       , -0.694       ,        2604.08, 21.822   , -1.455   , 11.414   , 0.059    , 0.573    , 0.818    , -0.911       , 0.139        , -0.390       ,        2518.33, 22.717   , -3.469   , -10.183  , 0.370    , -0.140   , 0.918    , 0.657        , -0.500       , 0.564        ,         10.141, -11.115  , 15.542   , 5.313    , 0.771        , -0.431       , 0.468        ,          9.949, -18.763  , 13.038   , 3.130    , none
  1.560213, -0.334       , -0.154       , -0.930       ,        2518.67, 16.674   , -6.826   , 9.400    , 0.103    , 0.186    , 0.977    , 0.003        , -0.323       , -0.946       ,        2639.64, 17.010   , -8.841   , 20.143   , -0.144   , 0.392    , 0.909    , -0.358       , -0.607       , -0.709       ,        2631.85, 17.569   , -4.029   , 9.512    , 0.078    , 0.593    , 0.802    , -0.912       , 0.132        , -0.389       ,        2495.86, 15.891   , -6.155   , -10.072  , 0.370    , -0.131   , 0.920    , 0.638        , -0.497       , 0.588        ,         10.010, -4.519   , 7.756    , 5.832    , 0.757        , -0.441       , 0.481        ,          9.807, -14.244  , 6.031    , 5.481    , none
  1.560360, -0.354       , -0.172       , -0.919       ,        2485.90, 10.072   , -9.400   , 4.588    , 0.111    , 0.216    , 0.970    , -0.043       , -0.352       , -0.935       ,        2536.56, 11.974   , -20.926  , 15.219   , -0.144   , 0.377    , 0.915    , -0.343       , -0.596       , -0.726       ,        2663.77, 10.072   , -7.722   , 6.938    , 0.096    , 0.592    , 0.800    , -0.916       , 0.133        , -0.379       ,        2484.33, 8.505    , -8.505   , -8.505   , 0.376    , -0.127   , 0.918    , 0.640        , -0.478       , 0.602        ,         10.254, 5.084    , -1.542   , 7.420    , 0.764        , -0.430       , 0.481        ,          9.895, -12.672  , -3.405   , 7.191    , none
  1.560479, -0.331       , -0.175       , -0.927       ,        2546.94, 3.133    , -12.645  , 4.252    , 0.112    , 0.213    , 0.971    , -0.035       , -0.373       , -0.927       ,        2599.82, 7.833    , -26.074  , 16.450   , -0.128   , 0.409    , 0.904    , -0.394       , -0.584       , -0.710       ,        2517.79, 0.783    , -11.526  , 2.014    , 0.084    , 0.589    , 0.804    , -0.918       , 0.149        , -0.368       ,        2478.06, 4.812    , -9.848   , -6.938   , 0.381    , -0.129   , 0.916    , 0.626        , -0.446       , 0.640        ,         10.467, 7.557    , -3.786   , 8.672    , 0.768        , -0.424       , 0.481        ,          9.954, -11.618  , -6.382   , 7.359    , none
  1.560604, -0.375       , -0.139       , -0.917       ,        2429.38, 0.336    , -14.660  , 4.700    , 0.133    , 0.190    , 0.973    , -0.042       , -0.346       , -0.937       ,        2603.71, 5.148    , -36.929  , 23.948   , -0.108   , 0.439    , 0.892    , -0.396       , -0.607       , -0.689       ,        2552.57, 0.112    , -12.310  , 1.231    , 0.084    , 0.589    , 0.804    , -0.921       , 0.145        , -0.360       ,        2477.58, 5.148    , -10.407  , -6.379   , 0.385    , -0.124   , 0.914    , 0.640        , -0.489       , 0.592        ,          9.954, 3.130    , -10.870  , 7.573    , 0.761        , -0.441       , 0.476        ,          9.708, -11.771  , -12.824  , 9.832    , none
  1.563621, -0.339       , -0.152       , -0.928       ,        2482.92, -5.483   , -15.107  , 0.895    , 0.129    , 0.206    , 0.970    , -0.027       , -0.342       , -0.939       ,        2555.74, -3.805   , -45.434  , 17.681   , -0.082   , 0.428    , 0.900    , -0.301       , -0.595       , -0.746       ,        2803.45, -12.422  , -24.507  , -3.133   , 0.106    , 0.579    , 0.808    , -0.915       , 0.108        , -0.389       ,        2420.18, 0.895    , -13.988  , -4.141   , 0.382    , -0.124   , 0.916    , 0.656        , -0.525       , 0.542        ,          9.634, 13.298   , -28.305  , 11.573   , 0.769        , -0.468       , 0.435        ,          9.540, -5.924   , -29.313  , 15.130   , none
  1.563762, -0.352       , -0.162       , -0.922       ,        2446.21, -20.591  , -19.472  , -7.386   , 0.128    , 0.195    , 0.972    , 0.013        , -0.385       , -0.923       ,        2825.55, -15.555  , -61.101  , 13.988   , -0.070   , 0.396    , 0.916    , -0.347       , -0.581       , -0.736       ,        2599.79, -29.879  , -35.474  , -4.812   , 0.098    , 0.572    , 0.815    , -0.919       , 0.120        , -0.376       ,        2430.84, -11.862  , -21.822  , -1.567   , 0.387    , -0.119   , 0.914    , 0.687        , -0.493       , 0.534        ,         10.108, 25.160   , -40.702  , 16.397   , 0.768        , -0.448       , 0.458        ,          9.603, 0.458    , -42.641  , 18.122   , none
  1.563872, -0.367       , -0.162       , -0.916       ,        2450.13, -34.579  , -22.829  , -13.988  , 0.147    , 0.210    , 0.967    , -0.112       , -0.369       , -0.923       ,        2473.87, -24.172  , -80.908  , 20.031   , -0.037   , 0.404    , 0.914    , -0.422       , -0.601       , -0.679       ,        2514.15, -41.293  , -44.315  , -7.274   , 0.111    , 0.571    , 0.813    , -0.914       , 0.158        , -0.374       ,        2466.53, -26.969  , -26.186  , -1.007   , 0.385    , -0.131   , 0.913    , 0.679        , -0.441       , 0.587        ,         10.594, 35.008   , -43.893  , 21.023   , 0.789        , -0.393       , 0.472        ,         10.201, 0.748    , -42.947  , 17.573   , none
  1.563975, -0.382       , -0.124       , -0.916       ,        2409.70, -39.055  , -23.724  , -12.757  , 0.157    , 0.133    , 0.979    , -0.296       , -0.327       , -0.898       ,        2162.00, -26.857  , -75.648  , 20.926   , -0.033   , 0.382    , 0.924    , -0.485       , -0.601       , -0.635       ,        2429.14, -38.831  , -37.153  , 0.448    , 0.107    , 0.557    , 0.824    , -0.923       , 0.186        , -0.336       ,        2514.38, -30.774  , -27.753  , -0.783   , 0.388    , -0.138   , 0.911    , 0.644        , -0.384       , 0.662        ,         11.237, 31.756   , -33.038  , 22.931   , 0.785        , -0.379       , 0.490        ,         10.384, -7.817   , -33.939  , 16.244   , none
  1.564076, -0.389       , -0.078       , -0.918       ,        2437.47, -30.326  , -21.486  , -8.057   , 0.156    , 0.151    , 0.976    , -0.355       , -0.271       , -0.895       ,        2134.57, -23.500  , -56.848  , 19.360   , -0.009   , 0.382    , 0.924    , -0.532       , -0.557       , -0.638       ,        2324.10, -26.522  , -28.200  , 6.043    , 0.137    , 0.528    , 0.838    , -0.927       , 0.220        , -0.303       ,        2526.74, -22.269  , -22.045  , -1.231   , 0.388    , -0.147   , 0.910    , 0.598        , -0.364       , 0.714        ,         11.472, 17.405   , -17.420  , 20.092   , 0.794        , -0.405       , 0.453        ,         10.388, -15.191  , -18.672  , 12.458   , none
  1.564186, -0.431       , -0.055       , -0.901       ,        2406.40, -7.722   , -17.233  , 3.133    , 0.163    , 0.143    , 0.976    , -0.331       , -0.235       , -0.914       ,        2253.53, -11.414  , -35.586  , 18.688   , 0.039    , 0.375    , 0.926    , -0.562       , -0.527       , -0.637       ,        2267.42, -14.436  , -17.681  , 10.855   , 0.142    , 0.565    , 0.813    , -0.933       , 0.217        , -0.288       ,        2521.33, -1.679   , -19.248  , -3.469   , 0.390    , -0.150   , 0.909    , 0.597        , -0.393       , 0.699        ,         11.159, -10.336  , -0.229   , 6.046    , 0.799        , -0.428       , 0.423        ,         10.385, -19.695  , -1.115   , 7.817    , none
  1.564283, -0.433       , -0.030       , -0.901       ,        2461.51, 5.819    , -12.645  , 5.483    , 0.186    , 0.141    , 0.972    , -0.357       , -0.214       , -0.909       ,        2284.71, 0.895    , -20.926  , 16.674   , 0.032    , 0.379    , 0.925    , -0.539       , -0.539       , -0.647       ,        2383.43, 4.924    , -8.617   , 11.862   , 0.147    , 0.559    , 0.816    , -0.939       , 0.197        , -0.281       ,        2515.88, 12.086   , -13.988  , -6.491   , 0.390    , -0.146   , 0.909    , 0.653        , -0.454       , 0.606        ,         10.773, -19.145  , 10.901   , 3.618    , 0.785        , -0.449       , 0.427        ,         10.248, -23.618  , 9.053    , 5.878    , none
