0.003437,BNO0_UnitAccX,BNO0_UnitAccY,BNO0_UnitAccZ,BNO0_RawAccMag,BNO0_GyrX,BNO0_GyrY,BNO0_GyrZ,BNO0_MagX,BNO0_MagY,BNO0_MagZ,BNO1_UnitAccX,BNO1_UnitAccY,BNO1_UnitAccZ,BNO1_RawAccMag,BNO1_GyrX,BNO1_GyrY,BNO1_GyrZ,BNO1_MagX,BNO1_MagY,BNO1_MagZ,BNO2_UnitAccX,BNO2_UnitAccY,BNO2_UnitAccZ,BNO2_RawAccMag,BNO2_GyrX,BNO2_GyrY,BNO2_GyrZ,BNO2_MagX,BNO2_MagY,BNO2_MagZ,BNO3_UnitAccX,BNO3_UnitAccY,BNO3_UnitAccZ,BNO3_RawAccMag,BNO3_GyrX,BNO3_GyrY,BNO3_GyrZ,BNO3_MagX,BNO3_MagY,BNO3_MagZ,MPU0_UnitAccX,MPU0_UnitAccY,MPU0_UnitAccZ,MPU0_RawAccMag,MPU0_GyrX,MPU0_GyrY,MPU0_GyrZ,MPU1_UnitAccX,MPU1_UnitAccY,MPU1_UnitAccZ,MPU1_RawAccMag,MPU1_GyrX,MPU1_GyrY,MPU1_GyrZ,none
1.015365,0.310,0.703,-0.640,732.61,31.110,-305.391,-41.853,0.341,0.624,0.703,0.337,0.508,-0.792,605.71,64.682,-296.439,13.541,0.357,0.699,0.620,-0.214,-0.696,-0.685,818.69,95.456,-179.833,198.073,0.083,0.804,0.588,-0.954,-0.080,-0.288,1153.64,85.160,-220.790,-189.792,-0.021,-0.066,0.998,0.616,-0.114,0.779,4.615,-246.214,-93.924,212.031,0.990,0.118,-0.075,3.864,-157.466,2.519,305.634,none
1.022824,-0.240,0.879,0.412,361.79,57.967,-295.991,-63.115,0.381,0.663,0.644,-0.117,-0.084,-0.990,178.87,86.167,-306.846,8.505,0.378,0.729,0.571,-0.624,-0.744,-0.241,659.02,97.582,-186.771,196.619,0.252,0.830,0.498,-0.947,-0.291,-0.134,1089.42,89.748,-198.745,-188.897,-0.068,-0.020,0.998,-0.302,-0.836,0.458,1.277,-246.580,-72.794,222.718,-0.825,-0.096,-0.557,1.869,-151.145,38.748,310.473,none
1.044551,-0.426,-0.558,0.712,870.77,95.903,-290.731,-70.501,0.405,0.665,0.627,-0.607,0.132,0.784,924.79,107.430,-305.615,1.902,0.418,0.724,0.549,-0.854,-0.228,0.469,1124.66,77.551,-187.778,185.428,0.329,0.802,0.499,-0.760,-0.446,0.474,1680.88,109.220,-168.754,-158.682,-0.135,0.039,0.990,-0.576,-0.439,-0.690,4.766,-233.939,-56.290,203.786,-0.878,-0.276,-0.392,7.393,-164.733,40.809,274.244,none
1.066226,-0.489,-0.341,0.803,1943.57,114.815,-301.474,-43.419,0.449,0.733,0.511,-0.646,-0.157,0.747,2098.31,111.011,-295.767,12.086,0.446,0.756,0.479,-0.781,0.145,0.607,1756.53,44.986,-175.021,133.727,0.463,0.799,0.385,-0.729,-0.519,0.447,1914.44,111.011,-154.430,-127.237,-0.190,0.092,0.977,-0.451,-0.445,-0.774,9.079,-196.214,-43.008,149.618,-0.693,-0.404,-0.597,12.984,-148.992,27.176,205.588,none
1.087043,-0.572,-0.095,0.815,3974.99,87.510,-229.519,-11.079,0.492,0.760,0.424,-0.633,-0.048,0.773,2588.72,89.189,-265.105,18.464,0.454,0.772,0.445,-0.789,0.060,0.611,2274.40,46.441,-136.301,92.322,0.559,0.748,0.357,-0.726,-0.571,0.383,2152.53,95.903,-129.027,-99.372,-0.228,0.137,0.964,-0.278,-0.514,-0.812,11.033,-135.649,-32.519,96.977,-0.624,-0.503,-0.598,13.468,-95.237,4.382,132.458,none
1.109291,-0.631,-0.124,0.766,4007.71,47.560,-136.973,-11.526,0.501,0.772,0.391,-0.666,-0.099,0.739,3698.92,69.494,-178.714,-0.560,0.479,0.778,0.407,-0.825,-0.043,0.563,2279.87,37.712,-96.910,65.353,0.602,0.743,0.292,-0.648,-0.591,0.481,2246.55,57.072,-99.372,-79.229,-0.243,0.159,0.957,-0.350,-0.589,-0.729,9.878,-84.076,-27.893,60.901,-0.618,-0.602,-0.505,10.972,-67.664,-10.580,85.969,none
1.516988,-0.744,-0.232,0.627,2818.14,15.219,-99.372,-1.231,0.502,0.787,0.358,-0.711,-0.297,0.637,3090.79,29.431,-82.027,3.581,0.478,0.781,0.402,-0.840,-0.083,0.536,2591.93,23.724,-63.115,40.958,0.632,0.735,0.247,-0.639,-0.591,0.492,2213.22,23.053,-71.508,-54.051,-0.254,0.169,0.952,-0.266,-0.723,-0.637,8.638,-50.031,-26.626,28.779,-0.582,-0.692,-0.427,10.075,-50.336,-15.878,45.237,none
1.518241,-0.777,-0.259,0.574,2824.32,-1.902,-64.010,0.783,0.509,0.790,0.340,-0.772,-0.268,0.576,2874.46,6.379,-40.846,9.288,0.473,0.790,0.390,-0.887,-0.207,0.413,2419.16,15.555,-21.374,29.207,0.656,0.718,0.235,-0.720,-0.574,0.390,2142.66,12.757,-52.036,-29.319,-0.259,0.169,0.951,-0.092,-0.807,-0.583,9.224,-16.519,-22.534,10.519,-0.411,-0.780,-0.471,10.348,-33.176,-20.565,17.756,none
1.518344,-0.868,-0.143,0.475,2788.89,-19.248,-34.019,4.476,0.520,0.784,0.339,-0.891,-0.179,0.416,2708.08,-3.693,-16.114,7.498,0.483,0.789,0.378,-0.930,-0.276,0.245,2277.35,6.491,9.064,24.619,0.654,0.720,0.233,-0.792,-0.510,0.335,2429.22,-24.284,-14.660,-11.302,-0.268,0.195,0.943,-0.035,-0.888,-0.459,9.247,10.962,-11.740,-2.748,-0.312,-0.842,-0.441,10.887,-0.580,-21.435,-4.626,none
1.518431,-0.931,-0.100,0.350,2808.58,-21.486,-1.119,-5.371,0.522,0.797,0.304,-0.923,-0.220,0.315,2700.70,-12.198,10.631,-4.252,0.491,0.779,0.390,-0.962,-0.231,0.146,2211.09,-8.393,26.410,12.310,0.641,0.730,0.235,-0.869,-0.442,0.223,2384.10,-10.407,-8.393,3.917,-0.271,0.188,0.944,0.074,-0.969,-0.235,8.703,30.580,1.191,-19.664,-0.175,-0.970,-0.169,9.111,14.397,-16.137,-25.863,none
1.520130,-0.961,-0.245,0.128,2467.05,-16.338,30.550,-12.310,0.527,0.778,0.342,-0.946,-0.296,0.133,2500.64,-12.869,33.012,-7.945,0.485,0.781,0.394,-0.953,-0.298,0.056,2408.18,-6.602,38.160,-5.036,0.651,0.712,0.264,-0.921,-0.370,0.122,2345.01,-23.388,15.219,17.233,-0.262,0.182,0.948,0.163,-0.985,0.064,8.557,34.229,8.656,-31.740,0.002,-1.000,0.025,8.809,11.725,-11.145,-37.053,none
1.520247,-0.934,-0.326,-0.145,2359.41,-11.638,35.474,1.343,0.521,0.786,0.332,-0.900,-0.432,-0.052,2442.34,-9.624,51.253,-11.191,0.472,0.787,0.397,-0.912,-0.404,-0.077,2429.80,2.462,58.751,-11.638,0.657,0.695,0.292,-0.953,-0.301,0.017,2358.77,-16.114,15.891,26.298,-0.258,0.177,0.950,0.270,-0.957,0.109,9.531,29.802,11.145,-36.947,0.128,-0.989,0.073,9.385,9.618,-9.069,-44.260,none
1.520335,-0.892,-0.313,-0.326,2429.46,-13.093,42.860,9.960,0.506,0.773,0.384,-0.789,-0.522,-0.324,2450.11,-12.422,66.024,-7.050,0.464,0.791,0.398,-0.818,-0.498,-0.290,2445.07,0.224,55.841,-6.826,0.635,0.705,0.316,-0.956,-0.290,-0.055,2486.42,-3.021,11.526,29.096,-0.255,0.171,0.952,0.336,-0.932,0.134,10.315,29.573,4.611,-36.076,0.276,-0.954,0.118,10.103,4.092,-13.328,-40.427,none
1.520416,-0.851,-0.222,-0.476,2591.19,-20.703,25.626,14.436,0.504,0.769,0.393,-0.701,-0.441,-0.561,2659.17,-15.443,44.986,11.750,0.468,0.776,0.422,-0.782,-0.512,-0.357,2646.74,-1.231,45.210,-7.386,0.605,0.723,0.333,-0.963,-0.250,-0.097,2607.29,-6.155,8.841,25.738,-0.248,0.174,0.953,0.387,-0.899,0.204,11.066,30.931,0.473,-32.000,0.302,-0.949,0.089,10.863,7.863,-14.198,-33.908,none
1.521671,-0.932,-0.139,-0.335,2714.19,-21.262,24.619,7.050,0.509,0.754,0.416,-0.908,-0.297,-0.296,2723.94,-17.010,17.010,13.876,0.466,0.779,0.419,-0.756,-0.512,-0.408,2814.91,-7.274,40.846,-5.371,0.594,0.738,0.321,-0.972,-0.193,-0.136,2868.11,-10.967,9.288,23.836,-0.234,0.160,0.959,0.381,-0.904,0.196,11.229,31.328,3.893,-27.588,0.256,-0.961,0.104,11.044,13.924,-12.962,-33.954,none
1.521763,-0.916,-0.200,-0.347,2822.04,-17.345,41.853,-2.014,0.497,0.762,0.414,-0.906,-0.337,-0.255,2813.08,-18.576,40.286,-10.183,0.479,0.768,0.425,-0.765,-0.492,-0.414,2869.27,-14.772,39.950,-9.176,0.600,0.721,0.347,-0.974,-0.171,-0.149,2882.39,-15.667,16.562,27.417,-0.234,0.153,0.960,0.355,-0.915,0.193,10.781,36.824,-0.427,-32.656,0.268,-0.942,0.203,10.736,12.305,-20.168,-39.374,none
1.521859,-0.780,-0.336,-0.529,2852.38,-20.814,39.615,5.483,0.504,0.761,0.408,-0.761,-0.496,-0.418,2836.97,-26.410,50.246,-12.422,0.477,0.766,0.431,-0.746,-0.533,-0.400,2946.48,-21.934,44.315,-10.631,0.607,0.726,0.323,-0.977,-0.156,-0.143,2661.47,-28.088,9.848,31.334,-0.217,0.149,0.965,0.402,-0.860,0.314,11.023,33.252,-10.565,-42.290,0.352,-0.897,0.268,10.696,-5.298,-25.252,-44.275,none
1.521949,-0.816,-0.235,-0.528,2689.82,-26.522,25.403,23.053,0.503,0.761,0.411,-0.659,-0.455,-0.599,2815.81,-31.446,39.055,11.079,0.456,0.779,0.431,-0.761,-0.449,-0.468,2624.44,-26.074,38.384,1.567,0.577,0.728,0.370,-0.982,-0.142,-0.122,2647.69,-18.129,1.679,31.557,-0.210,0.139,0.968,0.492,-0.842,0.223,11.637,26.947,-14.824,-31.969,0.444,-0.893,0.073,11.183,-7.969,-27.756,-34.824,none
1.522033,-0.841,-0.095,-0.533,2646.08,-32.453,16.898,21.374,0.507,0.731,0.457,-0.793,-0.263,-0.550,2551.96,-31.893,20.479,16.786,0.459,0.770,0.444,-0.683,-0.474,-0.556,2525.11,-20.591,22.381,-0.783,0.565,0.721,0.401,-0.982,-0.153,-0.114,2648.78,-7.610,-2.798,24.955,-0.203,0.134,0.970,0.500,-0.835,0.230,11.473,24.061,-13.053,-15.481,0.457,-0.888,0.046,11.105,0.366,-25.389,-18.611,none
1.522133,-0.838,0.043,-0.544,2630.49,-20.814,9.512,4.812,0.503,0.737,0.452,-0.787,-0.241,-0.568,2505.70,-17.122,5.148,0.895,0.469,0.755,0.459,-0.801,-0.421,-0.426,2423.03,-20.031,4.141,-0.112,0.564,0.728,0.390,-0.984,-0.142,-0.106,2582.82,-10.072,-4.812,11.414,-0.191,0.130,0.973,0.478,-0.838,0.265,11.060,17.908,-8.336,-1.603,0.450,-0.887,0.109,10.647,1.817,-16.473,-5.298,none
1.522215,-0.846,-0.106,-0.523,2548.62,-8.281,1.679,-5.595,0.497,0.725,0.477,-0.794,-0.265,-0.547,2495.41,-10.855,-1.119,-2.910,0.461,0.760,0.457,-0.827,-0.406,-0.390,2396.14,-8.952,0.336,-1.567,0.556,0.726,0.404,-0.986,-0.145,-0.088,2539.66,-15.331,0.336,0.783,-0.184,0.119,0.976,0.436,-0.866,0.245,10.522,13.634,-3.450,5.557,0.371,-0.924,0.092,10.241,1.481,-8.473,2.473,none
1.522293,-0.888,-0.144,-0.436,2493.18,-1.231,-1.231,-7.610,0.503,0.730,0.464,-0.864,-0.318,-0.392,2456.11,0.336,-4.588,-7.050,0.464,0.764,0.448,-0.803,-0.450,-0.390,2441.62,0.224,0.560,-3.133,0.579,0.711,0.399,-0.985,-0.150,-0.086,2501.69,-12.869,4.812,-4.812,-0.191,0.124,0.974,0.407,-0.886,0.222,10.072,11.527,0.794,7.359,0.321,-0.941,0.105,9.868,0.168,-5.496,4.198,none
1.523766,-0.879,-0.196,-0.435,2475.23,3.245,-2.574,-6.267,0.495,0.733,0.466,-0.847,-0.365,-0.387,2433.00,3.581,-1.455,-8.729,0.480,0.742,0.468,-0.808,-0.451,-0.379,2438.53,3.357,1.455,-3.917,0.565,0.726,0.391,-0.978,-0.187,-0.094,2480.24,0.671,3.021,-5.931,-0.188,0.110,0.976,0.372,-0.908,0.195,9.817,10.443,1.924,6.122,0.278,-0.958,0.071,9.720,2.229,-5.786,4.122,none
1.523856,-0.904,-0.184,-0.387,2428.90,0.671,-0.224,-6.714,0.506,0.752,0.422,-0.825,-0.394,-0.404,2426.15,1.119,-0.783,-5.819,0.475,0.747,0.464,-0.771,-0.470,-0.430,2402.29,1.790,2.238,-5.483,0.565,0.726,0.391,-0.975,-0.201,-0.099,2457.56,-1.567,3.805,-4.588,-0.180,0.125,0.976,0.365,-0.914,0.176,9.679,13.695,-2.412,4.336,0.282,-0.951,0.128,9.497,3.588,-9.252,2.534,none
1.523939,-0.885,-0.218,-0.411,2403.72,-2.014,0.895,-8.505,0.505,0.733,0.456,-0.814,-0.403,-0.418,2396.97,-1.902,-5.036,-5.707,0.480,0.742,0.468,-0.774,-0.490,-0.402,2445.15,-1.343,-0.783,-8.281,0.568,0.731,0.379,-0.976,-0.193,-0.101,2405.03,-10.407,4.700,-3.805,-0.191,0.133,0.972,0.359,-0.904,0.234,9.537,16.550,-7.450,2.626,0.275,-0.954,0.117,9.421,3.099,-12.351,-0.076,none
1.539241,-0.901,-0.211,-0.380,2395.16,-6.267,2.574,-9.400,0.507,0.739,0.444,-0.854,-0.388,-0.346,2387.79,-5.595,-4.588,-7.274,0.459,0.767,0.449,-0.779,-0.489,-0.392,2429.12,-5.148,-1.455,-7.162,0.541,0.732,0.414,-0.979,-0.177,-0.101,2406.43,-9.512,3.805,-2.014,-0.190,0.128,0.973,0.384,-0.895,0.226,9.625,16.412,-5.664,-1.267,0.297,-0.944,0.145,9.420,1.527,-10.901,-4.183,none
1.565022,-0.868,-0.226,-0.442,2415.14,-5.483,7.945,-7.386,0.501,0.735,0.458,-0.866,-0.365,-0.343,2379.34,-5.483,7.386,-9.960,0.469,0.763,0.446,-0.818,-0.457,-0.351,2384.81,-5.260,2.014,-8.169,0.579,0.716,0.389,-0.981,-0.170,-0.094,2391.39,-9.736,8.057,1.231,-0.178,0.119,0.977,0.379,-0.895,0.236,9.594,14.473,-3.328,-3.176,0.300,-0.946,0.118,9.428,-3.374,-9.405,-6.611,none
1.586948,-0.875,-0.212,-0.435,2385.17,-3.693,5.371,-3.021,0.505,0.751,0.426,-0.774,-0.430,-0.465,2408.65,-4.141,7.050,-6.602,0.474,0.752,0.458,-0.768,-0.492,-0.411,2414.25,-3.917,6.155,-7.162,0.517,0.737,0.435,-0.976,-0.187,-0.110,2382.74,-7.050,7.162,2.574,-0.188,0.127,0.974,0.389,-0.891,0.235,9.739,12.412,-4.733,-4.947,0.323,-0.936,0.138,9.550,-3.237,-12.443,-6.458,none
1.609006,-0.874,-0.202,-0.443,2410.38,-7.498,3.581,-2.574,0.497,0.732,0.466,-0.837,-0.373,-0.400,2380.52,-6.155,1.455,-3.805,0.469,0.745,0.475,-0.756,-0.490,-0.434,2423.52,-5.260,3.133,-6.155,0.525,0.733,0.432,-0.978,-0.171,-0.120,2437.70,-5.819,2.686,2.238,-0.188,0.128,0.974,0.408,-0.879,0.247,10.059,11.832,-4.947,-3.557,0.331,-0.939,0.092,9.775,-2.122,-12.824,-6.977,none
2.030655,-0.882,-0.155,-0.445,2443.93,-6.267,5.819,-3.581,0.496,0.717,0.489,-0.815,-0.367,-0.450,2422.23,-4.364,3.357,-5.819,0.465,0.755,0.463,-0.786,-0.470,-0.402,2419.83,-4.588,1.902,-6.043,0.567,0.719,0.401,-0.977,-0.175,-0.122,2481.17,-7.722,3.357,1.007,-0.178,0.117,0.977,0.409,-0.884,0.227,10.219,13.557,-2.229,-1.298,0.350,-0.932,0.090,9.996,3.252,-10.611,-5.817,none
2.030817,-0.884,-0.160,-0.438,2480.65,-5.595,6.267,-6.379,0.501,0.744,0.443,-0.837,-0.359,-0.413,2448.57,-2.462,1.679,-6.491,0.463,0.746,0.479,-0.779,-0.481,-0.403,2466.83,-1.455,2.798,-6.938,0.526,0.742,0.415,-0.977,-0.172,-0.124,2522.46,-5.707,5.707,-1.007,-0.190,0.132,0.973,0.389,-0.878,0.278,10.239,13.588,1.389,-0.779,0.358,-0.920,0.162,10.024,2.275,-5.176,-2.366,none
2.030931,-0.854,-0.206,-0.477,2500.67,-1.455,6.826,-6.826,0.494,0.741,0.455,-0.818,-0.391,-0.421,2494.14,1.119,5.148,-7.945,0.466,0.755,0.461,-0.789,-0.471,-0.395,2460.73,1.231,2.798,-6.714,0.560,0.722,0.406,-0.976,-0.168,-0.136,2523.67,-1.902,7.274,-1.790,-0.176,0.113,0.978,0.402,-0.872,0.279,10.405,10.901,4.565,0.580,0.329,-0.933,0.146,10.059,0.336,-0.473,-2.046,none
2.031047,-0.872,-0.192,-0.449,2527.59,3.805,5.595,-4.476,0.500,0.720,0.482,-0.793,-0.410,-0.451,2524.73,6.155,5.371,-5.819,0.471,0.750,0.463,-0.768,-0.487,-0.417,2501.42,5.371,4.364,-6.267,0.565,0.722,0.399,-0.971,-0.189,-0.149,2558.26,1.567,8.281,-2.126,-0.179,0.122,0.976,0.384,-0.887,0.257,10.373,10.168,6.702,0.947,0.332,-0.931,0.155,10.147,1.863,0.977,-1.634,none
2.031187,-0.859,-0.210,-0.466,2541.71,5.819,6.714,-6.267,0.491,0.735,0.468,-0.813,-0.393,-0.430,2510.83,6.379,2.686,-4.700,0.450,0.765,0.461,-0.757,-0.508,-0.412,2550.79,8.169,2.798,-5.595,0.526,0.738,0.422,-0.973,-0.182,-0.141,2551.83,1.455,8.505,-3.917,-0.181,0.115,0.977,0.362,-0.893,0.266,10.324,7.725,6.962,1.725,0.308,-0.936,0.168,10.087,0.885,1.008,-1.008,none
2.031295,-0.856,-0.244,-0.456,2552.49,6.491,7.274,-6.714,0.498,0.732,0.466,-0.791,-0.453,-0.412,2546.39,7.498,2.910,-6.491,0.456,0.761,0.462,-0.748,-0.521,-0.411,2580.86,6.826,2.798,-4.364,0.523,0.741,0.421,-0.967,-0.209,-0.146,2549.11,2.462,7.498,-3.469,-0.182,0.122,0.976,0.341,-0.921,0.188,10.174,8.580,1.084,1.756,0.252,-0.960,0.117,10.016,3.588,-5.191,-0.672,none
2.031411,-0.879,-0.260,-0.400,2542.70,-1.902,7.945,-11.191,0.487,0.744,0.458,-0.789,-0.465,-0.402,2539.99,2.014,2.798,-7.274,0.466,0.756,0.461,-0.701,-0.549,-0.456,2628.67,-0.895,0.783,-9.064,0.553,0.713,0.432,-0.950,-0.283,-0.129,2571.93,1.902,4.029,-1.790,-0.184,0.131,0.974,0.213,-0.974,-0.082,9.749,20.626,-25.756,2.794,0.052,-0.999,0.009,9.955,17.649,-36.733,-0.168,none
2.031530,-0.888,-0.364,-0.282,2604.02,-32.117,9.512,-28.760,0.492,0.724,0.484,-0.713,-0.592,-0.375,2724.46,-48.343,-8.841,-33.572,0.462,0.751,0.472,-0.551,-0.629,-0.549,3007.41,-35.474,-0.560,-30.103,0.523,0.729,0.441,-0.916,-0.383,-0.118,2646.92,-12.422,-3.693,6.379,-0.191,0.129,0.973,0.066,-0.907,-0.416,10.468,56.626,-97.496,-4.382,-0.221,-0.969,-0.108,10.603,42.366,-119.389,-6.565,none
2.031651,-0.814,-0.561,-0.151,2912.22,-109.332,12.757,-58.862,0.486,0.738,0.469,-0.638,-0.687,-0.348,2906.40,-145.589,-27.305,-73.298,0.451,0.771,0.450,-0.394,-0.620,-0.679,3210.89,-118.061,-4.141,-73.522,0.511,0.748,0.423,-0.821,-0.561,-0.111,2823.42,-63.563,-23.165,28.984,-0.172,0.124,0.977,0.036,-0.657,-0.753,15.972,123.679,-242.718,-20.061,-0.351,-0.884,-0.309,12.540,82.763,-283.267,-20.244,none
2.031758,-0.797,-0.594,-0.111,3077.16,-270.588,13.093,-113.249,0.486,0.699,0.524,-0.539,-0.763,-0.357,3131.14,-317.701,-51.700,-144.023,0.451,0.737,0.504,0.155,-0.498,-0.853,5140.29,-253.802,-45.881,-183.078,0.468,0.727,0.502,-0.830,-0.553,-0.068,2862.52,-181.287,-53.603,61.772,-0.137,0.082,0.987,0.266,-0.397,-0.879,24.779,287.130,-466.962,-7.710,-0.198,-0.698,-0.688,17.656,147.878,-492.886,-28.061,none
2.031873,-0.945,-0.318,0.071,3068.53,-493.952,-6.602,-182.742,0.491,0.704,0.513,-0.510,-0.745,-0.430,3193.93,-426.921,-77.886,-187.890,0.462,0.718,0.521,0.162,-0.698,-0.697,7191.31,-417.409,-175.133,-309.867,0.401,0.709,0.581,-0.777,-0.619,0.117,3286.70,-355.301,-74.082,93.777,-0.097,0.031,0.995,0.463,-0.193,-0.865,25.235,444.901,-500.275,-19.985,-0.060,-0.528,-0.847,22.064,257.725,-500.275,-55.603,none
2.031990,-0.897,0.020,0.441,4206.96,-700.530,10.743,-263.538,0.497,0.590,0.636,-0.513,-0.829,-0.222,4017.55,-696.502,-191.023,-297.558,0.494,0.645,0.583,0.097,-0.898,-0.429,8027.02,-773.941,-394.916,-334.487,0.363,0.610,0.704,-0.843,-0.172,0.510,3097.19,-726.716,-127.908,148.499,0.119,-0.231,0.966,0.893,0.199,-0.404,26.356,500.260,-500.275,-59.252,0.557,-0.270,-0.786,16.075,303.405,-500.275,-119.908,none
2.032101,-0.895,0.061,0.441,3624.70,-893.456,81.356,-274.281,0.510,0.446,0.736,-0.389,-0.900,0.198,5150.69,-852.387,-286.255,-216.538,0.541,0.517,0.663,-0.123,-0.968,0.218,7273.39,-885.175,-428.711,-331.465,0.500,0.368,0.784,-0.559,0.178,0.809,2895.69,-974.140,-20.814,200.759,0.352,-0.487,0.799,0.967,0.211,0.146,27.876,430.168,-500.275,-93.618,0.881,-0.101,-0.463,20.801,174.931,-500.275,-109.893,none
2.032189,-0.432,0.873,-0.227,3624.33,-889.092,-31.781,-162.599,0.637,0.359,0.682,-0.552,-0.276,0.786,3889.62,-908.451,-253.131,2.238,0.645,0.328,0.690,-0.053,-0.885,0.462,6702.81,-865.144,-515.550,-228.959,0.715,0.085,0.693,-0.773,0.427,0.470,2402.51,-965.076,-137.644,178.714,0.450,-0.612,0.650,0.980,0.004,0.197,31.591,362.397,-500.275,-13.023,0.869,-0.159,-0.469,28.159,211.695,-500.275,-71.008,none
2.032273,-0.382,0.888,-0.257,4689.00,-739.697,-10.855,-186.099,0.740,0.299,0.603,-0.589,0.575,0.568,3881.96,-848.918,-201.990,33.012,0.667,0.248,0.702,-0.175,-0.635,0.752,5864.94,-727.947,-455.457,-104.632,0.842,-0.083,0.533,-0.657,0.598,0.459,2585.47,-835.601,-157.899,118.620,0.553,-0.696,0.458,0.888,-0.022,0.460,26.645,332.519,-500.275,95.771,0.971,-0.129,-0.203,25.886,270.962,-500.275,4.763,none
2.032353,-0.393,0.850,-0.351,4387.54,-543.638,19.695,-231.981,0.797,0.310,0.519,-0.539,0.835,0.106,4876.86,-655.544,-123.096,-19.024,0.734,0.194,0.651,-0.489,0.031,0.872,5589.95,-519.914,-312.217,-53.715,0.899,-0.191,0.394,-0.734,0.557,0.388,3089.39,-595.675,-143.351,48.903,0.589,-0.733,0.340,0.535,-0.027,0.844,22.835,215.618,-328.198,125.649,0.934,-0.109,0.341,19.820,227.542,-335.893,70.656,none
2.033581,-0.431,0.653,-0.622,3337.65,-309.308,26.969,-218.328,0.823,0.312,0.474,-0.634,0.773,-0.025,4040.01,-403.197,-72.179,-103.849,0.777,0.152,0.610,-0.656,0.136,0.742,4674.65,-290.955,-195.388,-40.734,0.925,-0.219,0.311,-0.751,0.572,0.329,3044.49,-383.949,-123.096,19.584,0.621,-0.742,0.252,0.387,-0.167,0.907,18.117,68.931,-166.107,93.542,0.670,-0.171,0.722,16.296,95.282,-139.023,87.924,none
2.033692,-0.387,0.060,-0.920,2854.53,-111.346,-17.681,-126.342,0.865,0.315,0.391,-0.828,0.514,-0.224,2678.52,-186.547,-46.665,-104.184,0.793,0.186,0.580,-0.760,0.216,0.612,4254.96,-136.973,-117.501,-11.079,0.921,-0.241,0.307,-0.805,0.446,0.390,2695.38,-136.749,-58.303,-4.252,0.639,-0.739,0.212,0.619,-0.462,0.635,11.501,-31.573,-65.267,79.863,0.690,-0.646,0.328,9.111,-15.542,-34.046,78.305,none
2.033781,-0.888,0.218,-0.404,2226.59,-0.560,-58.862,-50.581,0.872,0.369,0.322,-0.917,0.310,-0.251,2387.07,-45.993,-39.279,-65.241,0.801,0.198,0.565,-0.976,0.121,0.182,2903.02,-14.995,-40.622,7.274,0.939,-0.248,0.240,-0.848,0.281,0.449,2535.95,32.788,-21.822,-18.241,0.636,-0.734,0.238,0.653,-0.732,-0.195,10.182,-53.496,-29.328,81.191,0.388,-0.783,-0.486,11.454,-26.656,-4.931,70.153,none
2.040974,-0.958,0.273,-0.086,2597.96,30.215,-56.177,-25.291,0.872,0.374,0.317,-0.966,0.155,-0.205,2488.96,1.231,-35.586,-41.069,0.821,0.207,0.532,-0.956,-0.024,-0.291,2469.45,-2.686,-35.586,18.464,0.943,-0.241,0.230,-0.873,0.136,0.468,2642.21,102.506,-41.853,-12.086,0.618,-0.731,0.290,0.390,-0.719,-0.575,12.436,-14.229,-28.489,69.847,0.176,-0.810,-0.559,12.673,-7.069,-19.374,59.282,none
2.063545,-0.946,0.325,-0.023,2913.66,17.345,-38.496,-26.410,0.866,0.384,0.319,-0.966,0.242,-0.092,2772.63,-22.269,-35.362,-28.984,0.811,0.230,0.538,-0.995,-0.029,-0.090,2736.32,-19.807,-46.441,9.512,0.946,-0.247,0.211,-0.891,0.092,0.446,2733.29,12.533,-30.215,-10.072,0.608,-0.727,0.318,0.384,-0.893,-0.233,8.862,12.015,-39.985,26.534,0.183,-0.904,-0.387,10.573,8.244,-39.893,27.832,none
2.085893,-0.985,0.099,-0.138,2615.02,-7.833,-21.822,-32.565,0.880,0.398,0.260,-0.992,0.116,-0.040,2738.71,-30.438,-29.767,-28.872,0.827,0.231,0.512,-0.998,-0.018,-0.053,2788.43,-36.705,-39.727,-0.895,0.951,-0.243,0.191,-0.851,0.166,0.498,2699.08,-76.879,-2.126,-4.252,0.618,-0.728,0.296,0.597,-0.794,-0.116,10.376,7.969,-39.634,6.626,0.482,-0.860,-0.170,10.000,-7.908,-42.443,10.870,none
2.109773,-0.925,0.181,-0.333,2467.12,-49.127,-18.912,-7.162,0.875,0.405,0.264,-0.979,0.136,-0.154,2556.47,-34.915,-17.010,-11.862,0.831,0.229,0.508,-0.998,0.058,-0.012,2700.70,-27.865,-23.724,-3.581,0.946,-0.244,0.215,-0.857,0.173,0.484,2634.41,-68.039,-13.317,0.224,0.618,-0.739,0.267,0.610,-0.791,0.049,10.048,1.527,-24.779,7.313,0.472,-0.838,-0.275,10.641,-17.878,-26.992,14.305,none
2.128875,-0.911,0.332,-0.244,2644.48,-32.676,-22.269,-3.581,0.879,0.402,0.257,-0.954,0.244,-0.172,2631.85,-22.605,-13.429,2.350,0.831,0.256,0.494,-0.995,0.065,0.071,2718.65,-10.855,-11.526,10.407,0.945,-0.246,0.214,-0.875,0.166,0.455,2635.28,-35.138,-29.431,-0.224,0.624,-0.735,0.266,0.591,-0.805,-0.056,10.231,-5.420,-1.878,7.328,0.431,-0.851,-0.299,10.720,-17.282,-4.718,9.679,none
